radius  u   sigma_rr   sigma_tt   sigma_zz  eps_rr   eps_tt   eps_zz  eps_p_rr   eps_p_tt   eps_p_zz
0.6616  0.000115344   -0.27514   0.294424   0.00385682   -0.000167398   0.00017434   0   0   2.71051e-20   -1.69407e-21
0.65965  0.000115671   -0.276819   0.296112   0.00385868   -0.000168406   0.000175352   0   0   0   -1.69407e-21
0.6577  0.000116   -0.278512   0.297815   0.00386057   -0.000169424   0.000176373   0   0   2.71051e-20   -1.27055e-21
0.65575  0.000116332   -0.280221   0.299534   0.00386248   -0.00017045   0.000177403   0   0   0   -8.47033e-22
0.6538  0.000116665   -0.281945   0.301267   0.00386441   -0.000171486   0.000178442   0   -2.71051e-20   0   3.81165e-21
0.65185  0.000117001   -0.283685   0.303016   0.00386636   -0.000172531   0.00017949   0   0   2.71051e-20   4.23516e-22
0.6499  0.000117338   -0.28544   0.304781   0.00386834   -0.000173585   0.000180548   0   0   2.71051e-20   -5.50571e-21
0.64795  0.000117678   -0.287211   0.306562   0.00387034   -0.000174649   0.000181615   0   0   0   2.11758e-21
0.646  0.000118019   -0.288998   0.308359   0.00387236   -0.000175722   0.000182692   0   -2.71051e-20   0   4.23516e-22
0.64405  0.000118363   -0.290801   0.310173   0.00387441   -0.000176805   0.000183779   0   -2.71051e-20   0   -5.0822e-21
0.6421  0.000118709   -0.29262   0.312003   0.00387649   -0.000177898   0.000184876   0   0   2.71051e-20   -3.38813e-21
0.64015  0.000119057   -0.294457   0.31385   0.00387859   -0.000179001   0.000185983   0   -2.71051e-20   0   8.47033e-22
0.6382  0.000119407   -0.29631   0.315713   0.00388071   -0.000180114   0.000187099   0   0   2.71051e-20   -5.92923e-21
0.63625  0.000119759   -0.29818   0.317594   0.00388286   -0.000181237   0.000188227   0   -2.71051e-20   0   -1.27055e-21
0.6343  0.000120114   -0.300067   0.319492   0.00388504   -0.000182371   0.000189364   0   0   0   1.27055e-21
0.63235  0.00012047   -0.301972   0.321408   0.00388724   -0.000183515   0.000190512   0   0   0   2.96462e-21
0.6304  0.000120829   -0.303894   0.323341   0.00388948   -0.00018467   0.000191671   0   0   0   -2.5411e-21
0.62845  0.000121191   -0.305834   0.325293   0.00389174   -0.000185835   0.000192841   0   -2.71051e-20   0   4.23516e-22
0.6265  0.000121554   -0.307792   0.327262   0.00389403   -0.000187012   0.000194021   0   -2.71051e-20   0   6.77626e-21
0.62455  0.00012192   -0.309769   0.329251   0.00389634   -0.000188199   0.000195213   0   0   0   8.47033e-22
0.6226  0.000122288   -0.311764   0.331258   0.00389869   -0.000189398   0.000196415   0   0   2.71051e-20   -1.69407e-21
0.62065  0.000122659   -0.313778   0.333283   0.00390106   -0.000190608   0.000197629   0   0   2.71051e-20   -8.04681e-21
0.6187  0.000123032   -0.315811   0.335328   0.00390347   -0.000191829   0.000198855   0   0   2.71051e-20   -8.47033e-22
0.61675  0.000123407   -0.317863   0.337393   0.0039059   -0.000193062   0.000200092   0   0   2.71051e-20   -4.23516e-22
0.6148  0.000123785   -0.319935   0.339477   0.00390837   -0.000194306   0.000201341   0   0   0   -2.96462e-21
0.61285  0.000124165   -0.322027   0.341581   0.00391087   -0.000195562   0.000202602   0   0   0   4.23516e-22
0.6109  0.000124547   -0.324138   0.343705   0.0039134   -0.000196831   0.000203875   0   -2.71051e-20   0   1.69407e-21
0.60895  0.000124932   -0.32627   0.34585   0.00391596   -0.000198111   0.00020516   0   -2.71051e-20   0   5.50571e-21
0.607  0.00012532   -0.328422   0.348015   0.00391856   -0.000199404   0.000206458   0   2.71051e-20   0   -5.50571e-21
0.60505  0.00012571   -0.330595   0.350201   0.00392119   -0.00020071   0.000207768   0   2.71051e-20   0   -2.11758e-21
0.6031  0.000126103   -0.332789   0.352409   0.00392385   -0.000202028   0.000209091   0   0   2.71051e-20   4.23516e-22
0.60115  0.000126498   -0.335005   0.354638   0.00392655   -0.000203359   0.000210427   0   -2.71051e-20   -2.71051e-20   2.5411e-21
0.5992  0.000126896   -0.337242   0.356888   0.00392928   -0.000204703   0.000211775   0   0   2.71051e-20   -8.47033e-22
0.59725  0.000127296   -0.339501   0.359161   0.00393205   -0.00020606   0.000213137   0   0   2.71051e-20   -7.6233e-21
0.5953  0.000127699   -0.341782   0.361456   0.00393485   -0.00020743   0.000214513   0   -2.71051e-20   0   2.11758e-21
0.59335  0.000128105   -0.344085   0.363774   0.0039377   -0.000208814   0.000215902   0   0   0   -5.0822e-21
0.5914  0.000128514   -0.346412   0.366115   0.00394058   -0.000210211   0.000217304   0   0   2.71051e-20   -6.77626e-21
0.58945  0.000128925   -0.348761   0.368479   0.00394349   -0.000211623   0.000218721   0   0   0   -1.69407e-21
0.5875  0.000129339   -0.351134   0.370866   0.00394645   -0.000213048   0.000220152   0   -2.71051e-20   2.71051e-20   2.11758e-21
0.58555  0.000129756   -0.35353   0.373278   0.00394945   -0.000214488   0.000221597   0   0   0   -6.77626e-21
0.5836  0.000130176   -0.355951   0.375713   0.00395248   -0.000215942   0.000223056   0   -2.71051e-20   0   2.96462e-21
0.58165  0.000130598   -0.358395   0.378173   0.00395556   -0.000217411   0.000224531   0   2.71051e-20   0   -4.23516e-21
0.5797  0.000131024   -0.360865   0.380658   0.00395868   -0.000218894   0.00022602   0   0   2.71051e-20   -6.77626e-21
0.57775  0.000131452   -0.363359   0.383168   0.00396184   -0.000220393   0.000227524   0   -2.71051e-20   0   -4.23516e-21
0.5758  0.000131883   -0.365879   0.385704   0.00396504   -0.000221906   0.000229043   0   -2.71051e-20   0   -2.11758e-21
0.57385  0.000132317   -0.368424   0.388266   0.00396829   -0.000223435   0.000230578   0   0   0   -8.47033e-22
0.5719  0.000132755   -0.370995   0.390853   0.00397158   -0.00022498   0.000232129   0   0   0   -1.69407e-21
0.56995  0.000133195   -0.373593   0.393468   0.00397492   -0.000226541   0.000233696   0   -2.71051e-20   0   -4.65868e-21
0.568  0.000133638   -0.376218   0.396109   0.0039783   -0.000228117   0.000235278   0   0   2.71051e-20   -4.23516e-21
0.56605  0.000134085   -0.378869   0.398778   0.00398173   -0.00022971   0.000236878   0   0   0   2.96462e-21
0.5641  0.000134534   -0.381548   0.401474   0.00398521   -0.00023132   0.000238493   0   -2.71051e-20   0   8.47033e-22
0.56215  0.000134987   -0.384255   0.404198   0.00398873   -0.000232946   0.000240126   0   0   2.71051e-20   -3.38813e-21
0.5602  0.000135443   -0.38699   0.406951   0.00399231   -0.000234589   0.000241775   0   -2.71051e-20   0   3.38813e-21
0.55825  0.000135902   -0.389753   0.409733   0.00399593   -0.00023625   0.000243442   0   -2.71051e-20   0   6.77626e-21
0.5563  0.000136364   -0.392546   0.412544   0.0039996   -0.000237927   0.000245127   0   0   5.42101e-20   -8.47033e-21
0.55435  0.00013683   -0.395368   0.415385   0.00400333   -0.000239623   0.000246829   0   0   0   -1.69407e-21
0.5524  0.000137299   -0.39822   0.418256   0.00400711   -0.000241336   0.000248549   0   0   5.42101e-20   -4.65868e-21
0.55045  0.000137771   -0.401102   0.421157   0.00401094   -0.000243068   0.000250288   0   -2.71051e-20   0   1.69407e-21
0.5485  0.000138246   -0.404015   0.424089   0.00401483   -0.000244818   0.000252045   0   -5.42101e-20   0   4.65868e-21
0.54655  0.000138726   -0.406959   0.427053   0.00401878   -0.000246587   0.000253821   0   0   0   2.11758e-21
0.5446  0.000139208   -0.409935   0.430049   0.00402278   -0.000248375   0.000255616   0   0   0   -5.0822e-21
0.54265  0.000139694   -0.412942   0.433077   0.00402683   -0.000250182   0.00025743   0   0   0   1.69407e-21
0.5407  0.000140184   -0.415983   0.436137   0.00403095   -0.000252008   0.000259264   0   0   0   -1.27055e-21
0.53875  0.000140677   -0.419056   0.439231   0.00403513   -0.000253854   0.000261118   0   0   5.42101e-20   -3.81165e-21
0.5368  0.000141174   -0.422162   0.442359   0.00403936   -0.000255721   0.000262992   0   0   0   -5.92923e-21
0.53485  0.000141675   -0.425303   0.445521   0.00404366   -0.000257608   0.000264886   0   0   0   3.81165e-21
0.5329  0.000142179   -0.428478   0.448718   0.00404803   -0.000259515   0.000266802   0   0   5.42101e-20   -6.77626e-21
0.53095  0.000142687   -0.431687   0.45195   0.00405245   -0.000261444   0.000268738   0   0   0   -2.5411e-21
0.529  0.000143198   -0.434933   0.455218   0.00405694   -0.000263394   0.000270696   0   0   5.42101e-20   -8.47033e-22
0.52705  0.000143714   -0.438214   0.458522   0.0040615   -0.000265365   0.000272676   0   0   0   5.0822e-21
0.5251  0.000144233   -0.441532   0.461862   0.00406613   -0.000267359   0.000274678   0   0   0   -5.50571e-21
0.52315  0.000144757   -0.444887   0.465241   0.00407082   -0.000269374   0.000276702   0   0   0   2.5411e-21
0.5212  0.000145284   -0.448279   0.468657   0.00407559   -0.000271413   0.000278749   0   -5.42101e-20   0   -8.47033e-22
0.51925  0.000145815   -0.45171   0.472112   0.00408043   -0.000273474   0.000280819   0   0   5.42101e-20   -3.38813e-21
0.5173  0.00014635   -0.455179   0.475606   0.00408534   -0.000275559   0.000282912   0   -5.42101e-20   0   1.27055e-21
0.51535  0.00014689   -0.458688   0.479139   0.00409032   -0.000277667   0.000285029   0   0   0   4.23516e-22
0.5134  0.000147433   -0.462236   0.482713   0.00409538   -0.000279799   0.000287171   0   0   0   -5.92923e-21
0.51145  0.000147981   -0.465825   0.486328   0.00410052   -0.000281956   0.000289336   0   -5.42101e-20   0   7.19978e-21
0.5095  0.000148533   -0.469456   0.489984   0.00410574   -0.000284137   0.000291527   0   0   0   -4.65868e-21
0.50755  0.000149089   -0.473128   0.493683   0.00411103   -0.000286343   0.000293743   0   0   5.42101e-20   4.23516e-22
0.5056  0.00014965   -0.476842   0.497424   0.00411641   -0.000288575   0.000295985   0   0   0   6.35275e-21
0.50365  0.000150215   -0.4806   0.501209   0.00412188   -0.000290833   0.000298252   0   0   0   0
0.5017  0.000150784   -0.484401   0.505038   0.00412742   -0.000293117   0.000300546   0   0   0   -4.23516e-22
0.49975  0.000151358   -0.488247   0.508912   0.00413306   -0.000295428   0.000302867   0   0   5.42101e-20   2.11758e-21
0.4978  0.000151936   -0.492138   0.512832   0.00413878   -0.000297766   0.000305216   0   0   0   1.27055e-21
0.49585  0.000152519   -0.496074   0.516797   0.00414459   -0.000300131   0.000307592   0   -5.42101e-20   0   5.92923e-21
0.4939  0.000153107   -0.500058   0.52081   0.0041505   -0.000302525   0.000309996   0   0   0   6.77626e-21
0.49195  0.000153699   -0.504088   0.524871   0.0041565   -0.000304947   0.000312428   0   0   5.42101e-20   -3.38813e-21
0.49  0.000154296   -0.508167   0.52898   0.00416259   -0.000307398   0.00031489   0   0   0   6.77626e-21
0.48805  0.000154898   -0.512294   0.533138   0.00416879   -0.000309878   0.000317382   0   0   5.42101e-20   -7.6233e-21
0.4861  0.000155505   -0.516471   0.537347   0.00417508   -0.000312388   0.000319903   0   0   0   -7.19978e-21
0.48415  0.000156116   -0.520699   0.541606   0.00418147   -0.000314928   0.000322455   0   0   0   5.0822e-21
0.4822  0.000156733   -0.524977   0.545917   0.00418797   -0.000317499   0.000325037   0   -5.42101e-20   -5.42101e-20   1.05879e-20
0.48025  0.000157355   -0.529308   0.550281   0.00419457   -0.000320101   0.000327652   0   -5.42101e-20   5.42101e-20   -5.92923e-21
0.4783  0.000157982   -0.533691   0.554698   0.00420128   -0.000322736   0.000330298   0   0   0   3.81165e-21
0.47635  0.000158613   -0.538129   0.559169   0.0042081   -0.000325402   0.000332977   0   -5.42101e-20   -5.42101e-20   1.43996e-20
0.4744  0.000159251   -0.542621   0.563696   0.00421504   -0.000328101   0.000335688   0   5.42101e-20   5.42101e-20   -5.92923e-21
0.47245  0.000159893   -0.547168   0.568279   0.00422208   -0.000330834   0.000338434   0   -5.42101e-20   0   1.2282e-20
0.4705  0.000160541   -0.551772   0.572918   0.00422925   -0.000333601   0.000341213   0   0   0   -2.11758e-21
0.46855  0.000161194   -0.556433   0.577616   0.00423653   -0.000336402   0.000344028   0   0   0   -9.31736e-21
0.4666  0.000161853   -0.561153   0.582373   0.00424394   -0.000339238   0.000346877   0   0   5.42101e-20   -5.92923e-21
0.46465  0.000162517   -0.565932   0.587189   0.00425147   -0.00034211   0.000349763   0   0   -5.42101e-20   4.23516e-21
0.4627  0.000163187   -0.570771   0.592067   0.00425913   -0.000345018   0.000352685   0   -5.42101e-20   -5.42101e-20   1.56701e-20
0.46075  0.000163863   -0.575672   0.597007   0.00426692   -0.000347963   0.000355644   0   0   5.42101e-20   -1.77877e-20
0.4588  0.000164544   -0.580635   0.602009   0.00427484   -0.000350946   0.000358641   0   0   5.42101e-20   2.96462e-21
0.45685  0.000165232   -0.585662   0.607076   0.0042829   -0.000353967   0.000361676   0   0   5.42101e-20   -1.48231e-20
0.4549  0.000165925   -0.590753   0.612208   0.00429109   -0.000357026   0.00036475   0   0   5.42101e-20   1.69407e-21
0.45295  0.000166624   -0.595909   0.617406   0.00429943   -0.000360125   0.000367864   0   0   5.42101e-20   -6.77626e-21
0.451  0.000167329   -0.601133   0.622672   0.00430791   -0.000363264   0.000371019   0   0   5.42101e-20   -3.38813e-21
0.44905  0.000168041   -0.606424   0.628007   0.00431654   -0.000366444   0.000374214   0   0   5.42101e-20   -5.92923e-21
0.4471  0.000168759   -0.611785   0.633411   0.00432532   -0.000369666   0.000377452   0   -5.42101e-20   0   3.38813e-21
0.44515  0.000169483   -0.617215   0.638887   0.00433426   -0.00037293   0.000380731   0   0   0   -8.47033e-22
0.4432  0.000170213   -0.622718   0.644435   0.00434335   -0.000376237   0.000384055   0   0   0   -9.74088e-21
0.44125  0.00017095   -0.628293   0.650056   0.0043526   -0.000379587   0.000387422   0   -5.42101e-20   0   8.47033e-21
0.4393  0.000171694   -0.633942   0.655753   0.00436202   -0.000382983   0.000390834   0   -5.42101e-20   5.42101e-20   4.65868e-21
0.43735  0.000172444   -0.639667   0.661525   0.00437161   -0.000386423   0.000394292   0   0   0   -8.47033e-21
0.4354  0.000173201   -0.645469   0.667376   0.00438136   -0.00038991   0.000397797   0   0   -5.42101e-20   4.23516e-22
0.43345  0.000173964   -0.651349   0.673305   0.0043913   -0.000393444   0.000401348   0   0   0   -1.27055e-21
0.4315  0.000174735   -0.657308   0.679315   0.00440141   -0.000397026   0.000404948   0   0   0   8.47033e-21
0.42955  0.000175513   -0.663348   0.685407   0.00441171   -0.000400656   0.000408597   0   0   0   -1.60936e-20
0.4276  0.000176298   -0.669471   0.691582   0.0044222   -0.000404336   0.000412296   0   0   0   -1.69407e-21
0.42565  0.00017709   -0.675678   0.697842   0.00443288   -0.000408067   0.000416046   0   0   5.42101e-20   -3.81165e-21
0.4237  0.000177889   -0.68197   0.704189   0.00444375   -0.000411849   0.000419847   0   5.42101e-20   5.42101e-20   -5.0822e-21
0.42175  0.000178696   -0.68835   0.710624   0.00445483   -0.000415683   0.000423702   0   0   0   -1.52466e-20
0.4198  0.000179511   -0.694818   0.717149   0.00446612   -0.000419571   0.00042761   0   -5.42101e-20   5.42101e-20   7.6233e-21
0.41785  0.000180333   -0.701377   0.723765   0.00447761   -0.000423513   0.000431572   0   -5.42101e-20   -5.42101e-20   1.69407e-20
0.4159  0.000181162   -0.708028   0.730474   0.00448932   -0.00042751   0.000435591   0   0   0   1.10114e-20
0.41395  0.000182   -0.714772   0.737279   0.00450126   -0.000431564   0.000439666   0   -5.42101e-20   0   5.0822e-21
0.412  0.000182845   -0.721613   0.74418   0.00451342   -0.000435676   0.0004438   0   0   5.42101e-20   -2.5411e-21
0.41005  0.000183699   -0.72855   0.751179   0.00452581   -0.000439846   0.000447992   0   0   0   -1.18585e-20
0.4081  0.000184561   -0.735587   0.758279   0.00453844   -0.000444075   0.000452244   0   0   5.42101e-20   -3.81165e-21
0.40615  0.000185431   -0.742725   0.765482   0.00455131   -0.000448366   0.000456558   0   -5.42101e-20   -5.42101e-20   8.47033e-21
0.4042  0.00018631   -0.749966   0.772788   0.00456443   -0.000452718   0.000460934   0   -5.42101e-20   -5.42101e-20   1.56701e-20
0.40225  0.000187197   -0.757313   0.780202   0.00457781   -0.000457134   0.000465374   0   0   5.42101e-20   3.38813e-21
0.4003  0.000188093   -0.764766   0.787723   0.00459144   -0.000461614   0.000469879   0   -5.42101e-20   0   1.2282e-20
0.39835  0.000188997   -0.772329   0.795355   0.00460535   -0.00046616   0.00047445   0   0   0   -1.01644e-20
0.3964  0.000189911   -0.780003   0.8031   0.00461953   -0.000470773   0.000479089   0   -5.42101e-20   5.42101e-20   1.35525e-20
0.39445  0.000190833   -0.787791   0.81096   0.00463399   -0.000475455   0.000483796   0   -5.42101e-20   0   -9.31736e-21
0.3925  0.000191765   -0.795694   0.818938   0.00464874   -0.000480206   0.000488573   0   -5.42101e-20   1.0842e-19   -8.47033e-21
0.39055  0.000192706   -0.803716   0.827035   0.00466379   -0.000485028   0.000493423   0   0   0   2.96462e-21
0.3886  0.000193657   -0.811858   0.835254   0.00467913   -0.000489922   0.000498345   0   0   0   6.77626e-21
0.38665  0.000194617   -0.820123   0.843597   0.00469479   -0.000494891   0.000503341   0   0   0   4.23516e-22
0.3847  0.000195587   -0.828514   0.852068   0.00471077   -0.000499935   0.000508414   0   0   0   8.04681e-21
0.38275  0.000196567   -0.837033   0.860668   0.00472707   -0.000505056   0.000513565   0   -1.0842e-19   0   -2.11758e-21
0.3808  0.000197557   -0.845682   0.869401   0.00474371   -0.000510255   0.000518794   0   0   1.0842e-19   1.69407e-21
0.37885  0.000198557   -0.854465   0.878268   0.00476069   -0.000515535   0.000524104   0   0   0   -7.19978e-21
0.3769  0.000199567   -0.863383   0.887273   0.00477802   -0.000520897   0.000529497   0   0   1.0842e-19   -6.77626e-21
0.37495  0.000200589   -0.872441   0.896419   0.00479572   -0.000526342   0.000534974   0   0   1.0842e-19   -7.6233e-21
0.373  0.00020162   -0.88164   0.905709   0.00481378   -0.000531872   0.000540537   0   0   1.0842e-19   -1.05879e-20
0.37105  0.000202663   -0.890984   0.915145   0.00483223   -0.00053749   0.000546188   0   0   1.0842e-19   -5.92923e-21
0.3691  0.000203717   -0.900476   0.924731   0.00485107   -0.000543196   0.000551928   0   -1.0842e-19   0   3.81165e-21
0.36715  0.000204782   -0.910119   0.93447   0.00487031   -0.000548993   0.00055776   0   0   0   4.23516e-21
0.3652  0.000205858   -0.919916   0.944365   0.00488996   -0.000554883   0.000563685   0   -1.0842e-19   0   8.89385e-21
0.36325  0.000206946   -0.92987   0.95442   0.00491003   -0.000560868   0.000569706   0   -1.0842e-19   0   1.69407e-21
0.3613  0.000208045   -0.939985   0.964638   0.00493054   -0.00056695   0.000575825   0   -1.0842e-19   0   4.23516e-22
0.35935  0.000209157   -0.950265   0.975022   0.0049515   -0.00057313   0.000582043   0   0   0   2.11758e-21
0.3574  0.000210281   -0.960712   0.985577   0.00497291   -0.000579411   0.000588362   0   -1.0842e-19   0   -4.23516e-22
0.35545  0.000211417   -0.971332   0.996306   0.0049948   -0.000585796   0.000594786   0   0   0   4.23516e-22
0.3535  0.000212565   -0.982126   1.00721   0.00501717   -0.000592286   0.000601317   0   1.0842e-19   1.0842e-19   -1.14349e-20
0.35155  0.000213727   -0.9931   1.0183   0.00504004   -0.000598884   0.000607956   0   -1.0842e-19   0   0
0.3496  0.000214901   -1.00426   1.02957   0.00506342   -0.000605592   0.000614706   0   -1.0842e-19   1.0842e-19   -6.77626e-21
