"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00016552983,2.6234004e-18,0,-0.74242461,-1.5832069e-06,0,-1.5832069e-06,0.76645106,0,0,0,0.0048053153,-0.00044833796,-9.4992403e-10,0,-9.4992403e-10,0.00045698768,0,0,0,0,4.9349999e-20,0,0,0,7.2801607e-20,0,0,0,-8.8502626e-20,1,0.26520002,0.36520001,0,0
0,0.00016378888,3.6844403e-18,0,-0.72304583,1.8110995e-05,0,1.8110995e-05,0.75136065,0,0,0,0.0056629959,-0.00043722522,1.0866593e-08,0,1.0866593e-08,0.00044741877,0,0,0,0,6.6019017e-20,0,0,0,5.6741533e-20,0,0,0,-1.1242464e-19,1,0.26910001,0.3691,0,0
0,0.00016204795,4.7454802e-18,0,-0.70366704,3.7805195e-05,0,3.7805195e-05,0.73627025,0,0,0,0.0065206764,-0.00042611247,2.2683109e-08,0,2.2683109e-08,0.00043784984,0,0,0,0,8.2688037e-20,0,0,0,4.068146e-20,0,0,0,-1.3634664e-19,1,0.273,0.373,0,0
0,0.000160307,5.80652e-18,0,-0.68428826,5.7499397e-05,0,5.7499397e-05,0.72117984,0,0,0,0.0073783565,-0.00041499973,3.4499624e-08,0,3.4499624e-08,0.00042828094,0,0,0,0,9.9357051e-20,0,0,0,2.4621386e-20,0,0,0,-1.6026865e-19,1,0.27689999,0.37689999,0,0
0,0.00015856605,6.8675682e-18,0,-0.6649093,7.7193748e-05,0,7.7193748e-05,0.70608932,0,0,0,0.0082360441,-0.00040388692,4.6316234e-08,0,4.6316234e-08,0.00041871195,0,0,0,0,1.1602619e-19,0,0,0,8.5611909e-21,0,0,0,-1.8419083e-19,1,0.28080001,0.38080001,0,0
0,0.00015697224,7.8173415e-18,0,-0.6529302,3.6704663e-05,0,3.6704663e-05,0.68955797,0,0,0,0.0073256651,-0.0003961538,2.2022837e-08,0,2.2022837e-08,0.00040933964,0,0,0,0,3.1961778e-21,0,0,0,-6.6661497e-20,0,0,0,1.0370534e-20,1,0.28470001,0.3847,0,0
0,0.0001555464,8.5530682e-18,0,-0.64324832,2.7718386e-05,0,2.7718386e-05,0.67716825,0,0,0,0.0067841136,-0.0003900197,1.663107e-08,0,1.663107e-08,0.00040223074,0,0,0,0,1.0041312e-20,0,0,0,-5.6266725e-20,0,0,0,9.3760179e-21,1,0.2886,0.38859999,0,0
0,0.00015412056,9.2888015e-18,0,-0.63356632,1.873204e-05,0,1.873204e-05,0.66477853,0,0,0,0.0062425579,-0.00038388555,1.123926e-08,0,1.123926e-08,0.00039512178,0,0,0,0,1.6886498e-20,0,0,0,-4.5871866e-20,0,0,0,8.381494e-21,1,0.29250002,0.39250001,0,0
0,0.00015269472,1.0024529e-17,0,-0.62388444,9.7457632e-06,0,9.7457632e-06,0.65238887,0,0,0,0.0057010069,-0.00037775142,5.8474914e-09,0,5.8474914e-09,0.00038801288,0,0,0,0,2.3731632e-20,0,0,0,-3.5477091e-20,0,0,0,7.3869781e-21,1,0.29640001,0.3964,0,0
0,0.00015126888,1.0760257e-17,0,-0.6142025,7.5948549e-07,0,7.5948549e-07,0.63999915,0,0,0,0.0051594554,-0.00037161729,4.5572299e-10,0,4.5572299e-10,0.00038090398,0,0,0,0,3.0576767e-20,0,0,0,-2.5082313e-20,0,0,0,6.3924615e-21,1,0.3003,0.4003,0,0
0,0.00014984304,1.0946278e-17,0,-0.60452062,-8.2267916e-06,0,-8.2267916e-06,0.62760949,0,0,0,0.0046179038,-0.0003654832,-4.9360454e-09,0,-4.9360454e-09,0.00037379508,0,0,0,0,3.74219e-20,0,0,0,-1.4687537e-20,0,0,0,5.3979456e-21,1,0.30419999,0.40419999,0,0
0,0.0001484172,1.2231717e-17,0,-0.59483862,-1.7213139e-05,0,-1.7213139e-05,0.61521977,0,0,0,0.0040763482,-0.00035934904,-1.0327855e-08,0,-1.0327855e-08,0.00036668612,0,0,0,0,4.4267084e-20,0,0,0,-4.29268e-21,0,0,0,4.4034217e-21,1,0.30810001,0.40810001,0,0
0,0.00014699135,1.2967445e-17,0,-0.58515674,-2.6199416e-05,0,-2.6199416e-05,0.60283005,0,0,0,0.0035347969,-0.00035321491,-1.5719623e-08,0,-1.5719623e-08,0.00035957721,0,0,0,0,5.111222e-20,0,0,0,6.1020968e-21,0,0,0,3.4089054e-21,1,0.31200001,0.412,0,0
0,0.00014556551,1.3703172e-17,0,-0.5754748,-3.5185691e-05,0,-3.5185691e-05,0.59044039,0,0,0,0.0029932456,-0.00034708082,-2.1111392e-08,0,-2.1111392e-08,0.00035246831,0,0,0,0,5.7957353e-20,0,0,0,1.6496873e-20,0,0,0,2.4143894e-21,1,0.3159,0.41589999,0,0
0,0.00014413967,1.4438906e-17,0,-0.5657928,-4.4172037e-05,0,-4.4172037e-05,0.57805067,0,0,0,0.0024516901,-0.00034094663,-2.6503201e-08,0,-2.6503201e-08,0.00034535935,0,0,0,0,6.4802538e-20,0,0,0,2.6891731e-20,0,0,0,1.4198656e-21,1,0.31980002,0.41980001,0,0
0,0.00014271383,1.5174633e-17,0,-0.55611092,-5.3158317e-05,0,-5.3158317e-05,0.56566095,0,0,0,0.0019101388,-0.00033481253,-3.189497e-08,0,-3.189497e-08,0.00033825045,0,0,0,0,7.164767e-20,0,0,0,3.7286507e-20,0,0,0,4.2534941e-22,1,0.32370001,0.4237,0,0
0,0.00014143717,1.598099e-17,0,-0.54584116,-5.0770072e-05,0,-5.0770072e-05,0.55562174,0,0,0,0.0019562254,-0.00032867832,-3.0462026e-08,0,-3.0462026e-08,0.00033219924,0,0,0,0,7.8663551e-20,0,0,0,3.088124e-20,0,0,0,-4.9352964e-21,1,0.3276,0.4276,0,0
0,0.00014027198,1.684013e-17,0,-0.53513217,-3.9881426e-05,0,-3.9881426e-05,0.54733902,0,0,0,0.0024414656,-0.00032254405,-2.3928838e-08,0,-2.3928838e-08,0.00032693843,0,0,0,0,8.5807025e-20,0,0,0,1.1920973e-20,0,0,0,-1.3558836e-20,1,0.33149999,0.43149999,0,0
0,0.00013910678,1.7699278e-17,0,-0.52442306,-2.8992701e-05,0,-2.8992701e-05,0.53905624,0,0,0,0.0029267096,-0.00031640974,-1.7395601e-08,0,-1.7395601e-08,0.00032167762,0,0,0,0,9.295055e-20,0,0,0,-7.0394387e-21,0,0,0,-2.2182443e-20,1,0.33540002,0.43540001,0,0
0,0.00013794159,1.8558417e-17,0,-0.51371408,-1.8104056e-05,0,-1.8104056e-05,0.53077352,0,0,0,0.0034119498,-0.00031027547,-1.0862414e-08,0,-1.0862414e-08,0.00031641682,0,0,0,0,1.0009402e-19,0,0,0,-2.5999705e-20,0,0,0,-3.0805983e-20,1,0.33930001,0.4393,0,0
0,0.00013677639,1.9417559e-17,0,-0.50300503,-7.2154112e-06,0,-7.2154112e-06,0.5224908,0,0,0,0.0038971901,-0.00030414123,-4.3292272e-09,0,-4.3292272e-09,0.00031115604,0,0,0,0,1.072375e-19,0,0,0,-4.4959974e-20,0,0,0,-3.9429522e-20,1,0.3432,0.44319999,0,0
0,0.0001356112,2.0276705e-17,0,-0.49229595,3.6733163e-06,0,3.6733163e-06,0.51420808,0,0,0,0.0043824338,-0.0002980069,2.2040094e-09,0,2.2040094e-09,0.0003058952,0,0,0,0,1.1438104e-19,0,0,0,-6.3920382e-20,0,0,0,-4.8053129e-20,1,0.34710002,0.44710001,0,0
0,0.000134446,2.1135846e-17,0,-0.48158693,1.4561961e-05,0,1.4561961e-05,0.50592536,0,0,0,0.0048676743,-0.00029187262,8.7371959e-09,0,8.7371959e-09,0.00030063442,0,0,0,0,1.215245e-19,0,0,0,-8.2880654e-20,0,0,0,-5.6676671e-20,1,0.35100001,0.45100001,0,0
0,0.00013328082,2.1994986e-17,0,-0.47087795,2.5450605e-05,0,2.5450605e-05,0.49764264,0,0,0,0.0053529143,-0.00028573838,1.5270382e-08,0,1.5270382e-08,0.00029537364,0,0,0,0,1.2866798e-19,0,0,0,-1.0184092e-19,0,0,0,-6.530021e-20,1,0.3549,0.4549,0,0
0,0.00013211563,2.2854127e-17,0,-0.46016893,3.633925e-05,0,3.633925e-05,0.48935992,0,0,0,0.0058381543,-0.00027960411,2.1803571e-08,0,2.1803571e-08,0.00029011283,0,0,0,0,1.3581145e-19,0,0,0,-1.2080119e-19,0,0,0,-7.3923748e-20,1,0.35879999,0.45879999,0,0
0,0.00013095043,2.3713273e-17,0,-0.44945982,4.7227979e-05,0,4.7227979e-05,0.48107713,0,0,0,0.0063233986,-0.00027346981,2.8336807e-08,0,2.8336807e-08,0.00028485202,0,0,0,0,1.4295498e-19,0,0,0,-1.397616e-19,0,0,0,-8.2547352e-20,1,0.36270002,0.46270001,0,0
0,0.00012978524,2.4572414e-17,0,-0.4387508,5.811662e-05,0,5.811662e-05,0.47279441,0,0,0,0.0068086386,-0.00026733553,3.4869995e-08,0,3.4869995e-08,0.00027959122,0,0,0,0,1.5009846e-19,0,0,0,-1.5872186e-19,0,0,0,-9.1170891e-20,1,0.36660001,0.4666,0,0
0,0.00012876635,2.525103e-17,0,-0.43391097,2.3248725e-05,0,2.3248725e-05,0.46356717,0,0,0,0.0059311953,-0.0002639055,1.3949254e-08,0,1.3949254e-08,0.00027458201,0,0,0,0,1.24063e-19,0,0,0,-1.2141131e-20,0,0,0,-3.3539366e-20,1,0.3705,0.47049999,0,0
0,0.00012781692,2.584301e-17,0,-0.42864501,1.8494547e-05,0,1.8494547e-05,0.45679548,0,0,0,0.0056300582,-0.00026056526,1.1096746e-08,0,1.1096746e-08,0.00027069967,0,0,0,0,1.2006121e-19,0,0,0,-1.3691006e-20,0,0,0,-3.4996067e-20,1,0.37440002,0.47440001,0,0
0,0.00012686753,2.6434983e-17,0,-0.42337912,1.3740407e-05,0,1.3740407e-05,0.45002383,0,0,0,0.005328923,-0.00025722504,8.2442595e-09,0,8.2442595e-09,0.0002668174,0,0,0,0,1.1605945e-19,0,0,0,-1.5240867e-20,0,0,0,-3.6452761e-20,1,0.37830001,0.47830001,0,0
0,0.00012591812,2.7026959e-17,0,-0.4181132,8.986266e-06,0,8.986266e-06,0.44325221,0,0,0,0.0050277882,-0.00025388482,5.3917733e-09,0,5.3917733e-09,0.00026293509,0,0,0,0,1.1205769e-19,0,0,0,-1.6790731e-20,0,0,0,-3.7909452e-20,1,0.3822,0.4822,0,0
0,0.0001249687,2.7618934e-17,0,-0.41284731,4.2321244e-06,0,4.2321244e-06,0.43648058,0,0,0,0.004726653,-0.0002505446,2.5392868e-09,0,2.5392868e-09,0.00025905279,0,0,0,0,1.0805593e-19,0,0,0,-1.8340594e-20,0,0,0,-3.9366143e-20,1,0.38609999,0.48609999,0,0
0,0.00012401929,2.8210912e-17,0,-0.40758136,-5.2205337e-07,0,-5.2205337e-07,0.42970887,0,0,0,0.0044255159,-0.00024720436,-3.1322139e-10,0,-3.1322139e-10,0.00025517048,0,0,0,0,1.0405414e-19,0,0,0,-1.9890469e-20,0,0,0,-4.0822846e-20,1,0.39000002,0.49000001,0,0
0,0.0001230699,2.8802889e-17,0,-0.40231547,-5.2761948e-06,0,-5.2761948e-06,0.42293724,0,0,0,0.0041243806,-0.00024386415,-3.1657077e-09,0,-3.1657077e-09,0.00025128818,0,0,0,0,1.0005237e-19,0,0,0,-2.1440331e-20,0,0,0,-4.2279537e-20,1,0.39390001,0.4939,0,0
0,0.00012212049,2.9394862e-17,0,-0.39704955,-1.0030336e-05,0,-1.0030336e-05,0.41616562,0,0,0,0.0038232459,-0.00024052394,-6.0181939e-09,0,-6.0181939e-09,0.00024740587,0,0,0,0,9.6050617e-20,0,0,0,-2.2990194e-20,0,0,0,-4.3736231e-20,1,0.3978,0.49779999,0,0
0,0.00012117108,2.9986836e-17,0,-0.39178365,-1.4784478e-05,0,-1.4784478e-05,0.40939397,0,0,0,0.0035221109,-0.00023718372,-8.8706802e-09,0,-8.8706802e-09,0.00024352359,0,0,0,0,9.2048852e-20,0,0,0,-2.4540056e-20,0,0,0,-4.5192922e-20,1,0.40169999,0.50169998,0,0
0,0.00012022167,3.0578813e-17,0,-0.38651773,-1.9538618e-05,0,-1.9538618e-05,0.40262234,0,0,0,0.0032209759,-0.0002338435,-1.1723166e-08,0,-1.1723166e-08,0.00023964129,0,0,0,0,8.8047095e-20,0,0,0,-2.608992e-20,0,0,0,-4.6649613e-20,1,0.40559998,0.50559998,0,0
0,0.00011927226,3.1170796e-17,0,-0.38125175,-2.4292833e-05,0,-2.4292833e-05,0.3958506,0,0,0,0.0029198362,-0.00023050322,-1.4575696e-08,0,-1.4575696e-08,0.00023575894,0,0,0,0,8.4045273e-20,0,0,0,-2.7639807e-20,0,0,0,-4.810633e-20,1,0.40950003,0.50950003,0,0
0,0.00011832285,3.1762769e-17,0,-0.37598586,-2.9046974e-05,0,-2.9046974e-05,0.38907894,0,0,0,0.0026187012,-0.00022716301,-1.7428183e-08,0,-1.7428183e-08,0.00023187665,0,0,0,0,8.0043508e-20,0,0,0,-2.9189669e-20,0,0,0,-4.9563021e-20,1,0.41340002,0.51340002,0,0
0,0.00011737344,3.2354746e-17,0,-0.37071994,-3.3801116e-05,0,-3.3801116e-05,0.38230732,0,0,0,0.0023175662,-0.00022382279,-2.028067e-08,0,-2.028067e-08,0.00022799434,0,0,0,0,7.6041751e-20,0,0,0,-3.0739531e-20,0,0,0,-5.1019712e-20,1,0.41730002,0.51730001,0,0
0,0.00011643468,3.2950369e-17,0,-0.36541981,-3.7913826e-05,0,-3.7913826e-05,0.37567267,0,0,0,0.0020506764,-0.00022048257,-2.2748297e-08,0,-2.2748297e-08,0.00022417369,0,0,0,0,7.1434426e-20,0,0,0,-3.1265204e-20,0,0,0,-5.1995342e-20,1,0.42120001,0.5212,0,0
0,0.00011566269,3.3603177e-17,0,-0.35958311,-3.1977834e-05,0,-3.1977834e-05,0.37118396,0,0,0,0.0023202715,-0.00021714228,-1.9186704e-08,0,-1.9186704e-08,0.00022131873,0,0,0,0,5.7340328e-20,0,0,0,-1.5745839e-20,0,0,0,-4.5434611e-20,1,0.4251,0.52509999,0,0
0,0.00011489069,3.4255981e-17,0,-0.35374641,-2.6041844e-05,0,-2.6041844e-05,0.36669526,0,0,0,0.0025898665,-0.00021380199,-1.562511e-08,0,-1.562511e-08,0.00021846374,0,0,0,0,4.3246237e-20,0,0,0,-2.2647376e-22,0,0,0,-3.887388e-20,1,0.42899999,0.52899998,0,0
0,0.00011411869,3.4908789e-17,0,-0.34790972,-2.0105854e-05,0,-2.0105854e-05,0.36220658,0,0,0,0.0028594616,-0.0002104617,-1.2063518e-08,0,-1.2063518e-08,0.00021560877,0,0,0,0,2.9152139e-20,0,0,0,1.5292891e-20,0,0,0,-3.2313148e-20,1,0.43289998,0.53289998,0,0
0,0.00011334669,3.5561603e-17,0,-0.34207293,-1.4169773e-05,0,-1.4169773e-05,0.35771781,0,0,0,0.0031290606,-0.00020712137,-8.5018703e-09,0,-8.5018703e-09,0.00021275374,0,0,0,0,1.5057829e-20,0,0,0,3.0812494e-20,0,0,0,-2.5752317e-20,1,0.43680003,0.53680003,0,0
0,0.0001125747,3.6214411e-17,0,-0.33623624,-8.233782e-06,0,-8.233782e-06,0.35322911,0,0,0,0.0033986557,-0.00020378108,-4.9402775e-09,0,-4.9402775e-09,0.00020989878,0,0,0,0,9.6373458e-22,0,0,0,4.633186e-20,0,0,0,-1.9191585e-20,1,0.44070002,0.54070002,0,0
0,0.00011180271,3.6867215e-17,0,-0.33039951,-2.2977911e-06,0,-2.2977911e-06,0.3487404,0,0,0,0.0036682507,-0.00020044079,-1.3786843e-09,0,-1.3786843e-09,0.00020704379,0,0,0,0,-1.3130361e-20,0,0,0,6.1851222e-20,0,0,0,-1.2630854e-20,1,0.44460002,0.54460001,0,0
0,0.00011103071,3.7520023e-17,0,-0.32456282,3.6381996e-06,0,3.6381996e-06,0.34425172,0,0,0,0.003937846,-0.0001971005,2.1829087e-09,0,2.1829087e-09,0.00020418882,0,0,0,0,-2.7224456e-20,0,0,0,7.7370591e-20,0,0,0,-6.0701232e-21,1,0.44850001,0.5485,0,0
0,0.00011025871,3.8172827e-17,0,-0.31872612,9.5741907e-06,0,9.5741907e-06,0.33976302,0,0,0,0.0042074411,-0.00019376021,5.7445018e-09,0,5.7445018e-09,0.00020133384,0,0,0,0,-4.131855e-20,0,0,0,9.2889953e-20,0,0,0,4.9060802e-22,1,0.4524,0.55239999,0,0
0,0.00010948672,3.8825634e-17,0,-0.31288943,1.5510181e-05,0,1.5510181e-05,0.33527431,0,0,0,0.0044770362,-0.00019041992,9.3060946e-09,0,9.3060946e-09,0.00019847887,0,0,0,0,-5.5412648e-20,0,0,0,1.0840932e-19,0,0,0,7.0513391e-21,1,0.45629999,0.55629998,0,0
0,0.00010871472,3.9478439e-17,0,-0.30705273,2.1446172e-05,0,2.1446172e-05,0.33078563,0,0,0,0.0047466308,-0.00018707963,1.2867688e-08,0,1.2867688e-08,0.00019562388,0,0,0,0,-6.950674e-20,0,0,0,1.2392869e-19,0,0,0,1.361207e-20,1,0.46019998,0.56019998,0,0
0,0.00010794272,4.0131256e-17,0,-0.30121595,2.7382253e-05,0,2.7382253e-05,0.32629687,0,0,0,0.00501623,-0.00018373929,1.6429336e-08,0,1.6429336e-08,0.00019276887,0,0,0,0,-8.3601051e-20,0,0,0,1.3944829e-19,0,0,0,2.0172901e-20,1,0.46410003,0.56410003,0,0
0,0.00010717072,4.0784061e-17,0,-0.29537925,3.3318243e-05,0,3.3318243e-05,0.32180816,0,0,0,0.0052858251,-0.000180399,1.9990928e-08,0,1.9990928e-08,0.00018991389,0,0,0,0,-9.7695149e-20,0,0,0,1.5496765e-19,0,0,0,2.6733632e-20,1,0.46800002,0.56800002,0,0
0,0.00010639873,4.1436868e-17,0,-0.28954256,3.9254235e-05,0,3.9254235e-05,0.31731945,0,0,0,0.0055554202,-0.00017705871,2.3552522e-08,0,2.3552522e-08,0.00018705892,0,0,0,0,-1.1178925e-19,0,0,0,1.7048702e-19,0,0,0,3.3294365e-20,1,0.47190002,0.57190001,0,0
0,0.00010569132,4.2011411e-17,0,-0.28663206,1.5882057e-05,0,1.5882057e-05,0.31179854,0,0,0,0.00503331,-0.00017499911,9.5292148e-09,0,9.5292148e-09,0.00018405986,0,0,0,0,1.1480744e-20,0,0,0,-5.4225657e-20,0,0,0,-0,1,0.47580001,0.5758,0,0
0,0.00010506545,4.2495544e-17,0,-0.28379995,1.3388818e-05,0,1.3388818e-05,0.30814189,0,0,0,0.004868398,-0.00017320091,8.0332745e-09,0,8.0332745e-09,0.00018196476,0,0,0,0,9.7677049e-21,0,0,0,-4.7447868e-20,0,0,0,-0,1,0.4797,0.57969999,0,0
0,0.00010443957,4.2979679e-17,0,-0.28096783,1.089558e-05,0,1.089558e-05,0.3044852,0,0,0,0.0047034863,-0.00017140272,6.5373338e-09,0,6.5373338e-09,0.00017986966,0,0,0,0,8.0546648e-21,0,0,0,-4.067008e-20,0,0,0,-0,1,0.48359999,0.58359998,0,0
0,0.00010381369,4.3463812e-17,0,-0.27813569,8.4023422e-06,0,8.4023422e-06,0.30082855,0,0,0,0.0045385743,-0.00016960451,5.0413935e-09,0,5.0413935e-09,0.00017777456,0,0,0,0,6.341625e-21,0,0,0,-3.3892294e-20,0,0,0,-0,1,0.48749998,0.58749998,0,0
0,0.0001031878,4.394795e-17,0,-0.27530354,5.9090667e-06,0,5.9090667e-06,0.29717183,0,0,0,0.0043736598,-0.00016780628,3.5454304e-09,0,3.5454304e-09,0.00017567944,0,0,0,0,4.628559e-21,0,0,0,-2.7114402e-20,0,0,0,-0,1,0.49140003,0.59140003,0,0
0,0.00010256192,4.4432083e-17,0,-0.27247143,3.4158286e-06,0,3.4158286e-06,0.29351515,0,0,0,0.0042087478,-0.00016600809,2.0494901e-09,0,2.0494901e-09,0.00017358434,0,0,0,0,2.915519e-21,0,0,0,-2.0336613e-20,0,0,0,-0,1,0.49530002,0.59530002,0,0
0,0.00010193604,4.4916215e-17,0,-0.26963931,9.2259069e-07,0,9.2259069e-07,0.28985849,0,0,0,0.0040438361,-0.00016420989,5.5354982e-10,0,5.5354982e-10,0.00017148924,0,0,0,0,1.2024792e-21,0,0,0,-1.3558825e-20,0,0,0,-0,1,0.49920002,0.59920001,0,0
0,0.00010131016,4.5400351e-17,0,-0.2668072,-1.5706472e-06,0,-1.5706472e-06,0.28620183,0,0,0,0.0038789241,-0.0001624117,-9.423905e-10,0,-9.423905e-10,0.00016939414,0,0,0,0,-5.1056067e-22,0,0,0,-6.7810368e-21,0,0,0,-0,1,0.50309998,0.6031,0,0
0,0.00010068428,4.5884483e-17,0,-0.26397508,-4.0638852e-06,0,-4.0638852e-06,0.28254515,0,0,0,0.0037140122,-0.0001606135,-2.4383309e-09,0,-2.4383309e-09,0.00016729905,0,0,0,0,-2.2236006e-21,0,0,0,-3.2482709e-24,0,0,0,0,1,0.50699997,0.60699999,0,0
0,0.0001000584,4.6368615e-17,0,-0.26114297,-6.557123e-06,0,-6.557123e-06,0.27888849,0,0,0,0.0035491004,-0.00015881531,-3.9342711e-09,0,-3.9342711e-09,0.00016520395,0,0,0,0,-3.9366406e-21,0,0,0,6.7745397e-21,0,0,0,0,1,0.51089996,0.61089998,0,0
0,9.9432524e-05,4.6852747e-17,0,-0.25831085,-9.0503609e-06,0,-9.0503609e-06,0.27523181,0,0,0,0.0033841885,-0.0001570171,-5.4302114e-09,0,-5.4302114e-09,0.00016310885,0,0,0,0,-5.6496803e-21,0,0,0,1.3552328e-20,0,0,0,-0,1,0.51479995,0.61479998,0,0
0,9.8806639e-05,4.7336886e-17,0,-0.25547868,-1.1543637e-05,0,-1.1543637e-05,0.27157509,0,0,0,0.0032192741,-0.00015521888,-6.9261747e-09,0,-6.9261747e-09,0.00016101373,0,0,0,0,-7.3627467e-21,0,0,0,2.0330221e-20,0,0,0,-0,1,0.5187,0.61870003,0,0
0,9.8180753e-05,4.7821022e-17,0,-0.25264657,-1.4036875e-05,0,-1.4036875e-05,0.26791844,0,0,0,0.0030543623,-0.00015342068,-8.4221146e-09,0,-8.4221146e-09,0.00015891863,0,0,0,0,-9.0757861e-21,0,0,0,2.7108008e-20,0,0,0,-0,1,0.5226,0.62260002,0,0
0,9.7554876e-05,4.8305154e-17,0,-0.24981445,-1.6530112e-05,0,-1.6530112e-05,0.26426175,0,0,0,0.0028894504,-0.00015162249,-9.9180548e-09,0,-9.9180548e-09,0.00015682353,0,0,0,0,-1.0788826e-20,0,0,0,3.3885796e-20,0,0,0,-0,1,0.52649999,0.62650001,0,0
0,9.6928998e-05,4.8789286e-17,0,-0.24698234,-1.9023351e-05,0,-1.9023351e-05,0.2606051,0,0,0,0.0027245383,-0.00014982429,-1.1413995e-08,0,-1.1413995e-08,0.00015472845,0,0,0,0,-1.2501866e-20,0,0,0,4.0663585e-20,0,0,0,-0,1,0.53039998,0.6304,0,0
0,9.630312e-05,4.9273419e-17,0,-0.24415022,-2.1516589e-05,0,-2.1516589e-05,0.25694844,0,0,0,0.0025596265,-0.0001480261,-1.2909935e-08,0,-1.2909935e-08,0.00015263335,0,0,0,0,-1.4214907e-20,0,0,0,4.7441374e-20,0,0,0,-0,1,0.53429997,0.63429999,0,0
0,9.5677235e-05,4.9757551e-17,0,-0.24131811,-2.4009827e-05,0,-2.4009827e-05,0.25329176,0,0,0,0.0023947146,-0.0001462279,-1.4405876e-08,0,-1.4405876e-08,0.00015053825,0,0,0,0,-1.5927946e-20,0,0,0,5.4219162e-20,0,0,0,-0,1,0.53819996,0.63819999,0,0
0,9.510143e-05,5.0260047e-17,0,-0.23835489,-2.4115583e-05,0,-2.4115583e-05,0.25015932,0,0,0,0.002360868,-0.00014442968,-1.4469329e-08,0,-1.4469329e-08,0.00014867909,0,0,0,0,-1.4928615e-20,0,0,0,5.3298611e-20,0,0,0,4.6918397e-22,1,0.54209995,0.64209998,0,0
0,9.45949e-05,5.0787966e-17,0,-0.2352102,-2.0917245e-05,0,-2.0917245e-05,0.24775231,0,0,0,0.0025084054,-0.0001426314,-1.2550328e-08,0,-1.2550328e-08,0.00014714639,0,0,0,0,-1.017555e-20,0,0,0,4.1724131e-20,0,0,0,1.5876904e-21,1,0.546,0.64600003,0,0
0,9.4088376e-05,5.1315876e-17,0,-0.23206556,-1.7718956e-05,0,-1.7718956e-05,0.24534532,0,0,0,0.0026559404,-0.00014083313,-1.0631355e-08,0,-1.0631355e-08,0.00014561373,0,0,0,0,-5.4225583e-21,0,0,0,3.0149825e-20,0,0,0,2.7061797e-21,1,0.5499,0.64990002,0,0
0,9.3581861e-05,5.1843786e-17,0,-0.22892091,-1.4520668e-05,0,-1.4520668e-05,0.24293835,0,0,0,0.0028034754,-0.00013903488,-8.7123837e-09,0,-8.7123837e-09,0.00014408106,0,0,0,0,-6.695663e-22,0,0,0,1.8575522e-20,0,0,0,3.8246691e-21,1,0.55379999,0.65380001,0,0
0,9.3075338e-05,5.2371696e-17,0,-0.22577627,-1.1322379e-05,0,-1.1322379e-05,0.24053138,0,0,0,0.0029510104,-0.00013723662,-6.7934121e-09,0,-6.7934121e-09,0.00014254838,0,0,0,0,4.0834256e-21,0,0,0,7.0012179e-21,0,0,0,4.9431582e-21,1,0.55769998,0.6577,0,0
0,9.2568815e-05,5.2899606e-17,0,-0.22263162,-8.1240905e-06,0,-8.1240905e-06,0.2381244,0,0,0,0.0030985454,-0.00013543837,-4.87444e-09,0,-4.87444e-09,0.00014101571,0,0,0,0,8.8364175e-21,0,0,0,-4.5730866e-21,0,0,0,6.0616478e-21,1,0.56159997,0.66159999,0,0
0,9.2062299e-05,5.3427516e-17,0,-0.21948698,-4.9258015e-06,0,-4.9258015e-06,0.23571743,0,0,0,0.0032460804,-0.0001336401,-2.9554681e-09,0,-2.9554681e-09,0.00013948305,0,0,0,0,1.3589409e-20,0,0,0,-1.6147391e-20,0,0,0,7.1801369e-21,1,0.56549996,0.66549999,0,0
0,9.1555776e-05,5.3955426e-17,0,-0.21634234,-1.727513e-06,0,-1.727513e-06,0.23331045,0,0,0,0.0033936154,-0.00013184185,-1.0364962e-09,0,-1.0364962e-09,0.00013795038,0,0,0,0,1.8342401e-20,0,0,0,-2.7721695e-20,0,0,0,8.2986265e-21,1,0.56939995,0.66939998,0,0
0,9.1049245e-05,5.4483343e-17,0,-0.21319765,1.4708245e-06,0,1.4708245e-06,0.23090345,0,0,0,0.0035411527,-0.00013004357,8.8250501e-10,0,8.8250501e-10,0.00013641769,0,0,0,0,2.3095466e-20,0,0,0,-3.9296178e-20,0,0,0,9.417133e-21,1,0.5733,0.67330003,0,0
0,9.0542722e-05,5.5011253e-17,0,-0.21005301,4.669113e-06,0,4.669113e-06,0.22849646,0,0,0,0.0036886877,-0.00012824532,2.8014768e-09,0,2.8014768e-09,0.00013488502,0,0,0,0,2.7848457e-20,0,0,0,-5.087048e-20,0,0,0,1.0535622e-20,1,0.5772,0.67720002,0,0
0,9.0036207e-05,5.5539163e-17,0,-0.20690836,7.867402e-06,0,7.867402e-06,0.22608949,0,0,0,0.0038362227,-0.00012644705,4.7204489e-09,0,4.7204489e-09,0.00013335235,0,0,0,0,3.260145e-20,0,0,0,-6.2444789e-20,0,0,0,1.1654111e-20,1,0.58109999,0.68110001,0,0
