"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,3.9478411e-05,3.0742227e-16,0,-0.013231292,-7.8389195e-07,0,-7.8389195e-07,0.031179329,0,0,0,0.0035896159,-1.0092558e-05,-4.7033366e-10,0,-4.7033366e-10,1.6553848e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3010001,2.401,0,0
0,3.944134e-05,3.0782477e-16,0,-0.01314733,-6.9975965e-07,0,-6.9975965e-07,0.031116024,0,0,0,0.003593747,-1.0044659e-05,-4.1985443e-10,0,-4.1985443e-10,1.6513384e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3049002,2.4049001,0,0
0,3.9404273e-05,3.0822724e-16,0,-0.013063374,-6.1563253e-07,0,-6.1563253e-07,0.031052722,0,0,0,0.0035978779,-9.9967629e-06,-3.6937828e-10,0,-3.6937828e-10,1.6472923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3088,2.4087999,0,0
0,3.9367205e-05,3.0862974e-16,0,-0.012979412,-5.3150029e-07,0,-5.3150029e-07,0.030989414,0,0,0,0.0036020088,-9.9488643e-06,-3.1889905e-10,0,-3.1889905e-10,1.6432459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3127,2.4126999,0,0
0,3.9330134e-05,3.0903224e-16,0,-0.01289545,-4.4736802e-07,0,-4.4736802e-07,0.030926108,0,0,0,0.0036061399,-9.9009658e-06,-2.6841979e-10,0,-2.6841979e-10,1.6391996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3166001,2.4166,0,0
0,3.9293067e-05,3.0943471e-16,0,-0.012811488,-3.6323576e-07,0,-3.6323576e-07,0.030862801,0,0,0,0.003610271,-9.8530672e-06,-2.1794057e-10,0,-2.1794057e-10,1.6351532e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3205001,2.4205,0,0
0,3.9255996e-05,3.0983721e-16,0,-0.012727526,-2.7910349e-07,0,-2.7910349e-07,0.030799495,0,0,0,0.0036144021,-9.8051678e-06,-1.6746132e-10,0,-1.6746132e-10,1.6311069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3244002,2.4244001,0,0
0,3.9218929e-05,3.1023969e-16,0,-0.012643569,-1.9497637e-07,0,-1.9497637e-07,0.030736193,0,0,0,0.0036185328,-9.757272e-06,-1.1698519e-10,0,-1.1698519e-10,1.6270607e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3283,2.4282999,0,0
0,3.9181861e-05,3.1064219e-16,0,-0.012559607,-1.1084411e-07,0,-1.1084411e-07,0.030672887,0,0,0,0.0036226639,-9.7093734e-06,-6.6505947e-11,0,-6.6505947e-11,1.6230144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3322001,2.4322,0,0
0,3.914479e-05,3.1104469e-16,0,-0.012475645,-2.6711838e-08,0,-2.6711838e-08,0.03060958,0,0,0,0.003626795,-9.6614749e-06,-1.6026709e-11,0,-1.6026709e-11,1.6189681e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3361001,2.4361,0,0
0,3.9107723e-05,3.1144719e-16,0,-0.012391684,5.7420426e-08,0,5.7420426e-08,0.030546274,0,0,0,0.0036309261,-9.6135755e-06,3.4452528e-11,0,3.4452528e-11,1.6149217e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3400002,2.4400001,0,0
0,3.9070652e-05,3.1184966e-16,0,-0.012307721,1.4155269e-07,0,1.4155269e-07,0.030482966,0,0,0,0.003635057,-9.5656769e-06,8.4931763e-11,0,8.4931763e-11,1.6108754e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3439002,2.4439001,0,0
0,3.9033584e-05,3.1225213e-16,0,-0.012223764,2.2567981e-07,0,2.2567981e-07,0.030419664,0,0,0,0.0036391879,-9.5177811e-06,1.3540791e-10,0,1.3540791e-10,1.6068294e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,2.3478,2.4477999,0,0
0,3.8996513e-05,3.1265463e-16,0,-0.012139803,3.0981209e-07,0,3.0981209e-07,0.030356359,0,0,0,0.003643319,-9.4698826e-06,1.8588714e-10,0,1.8588714e-10,1.602783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3517001,2.4517,0,0
0,3.8959446e-05,3.1305713e-16,0,-0.01205584,3.9394433e-07,0,3.9394433e-07,0.030293051,0,0,0,0.0036474499,-9.4219831e-06,2.3636637e-10,0,2.3636637e-10,1.5987365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3556001,2.4556,0,0
0,3.8922375e-05,3.1345963e-16,0,-0.011971879,4.7807663e-07,0,4.7807663e-07,0.030229745,0,0,0,0.003651581,-9.3740846e-06,2.868456e-10,0,2.868456e-10,1.5946902e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3595002,2.4595001,0,0
0,3.8885308e-05,3.138621e-16,0,-0.011887922,5.6220375e-07,0,5.6220375e-07,0.030166443,0,0,0,0.0036557119,-9.3261888e-06,3.3732175e-10,0,3.3732175e-10,1.5906442e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3634,2.4633999,0,0
0,3.884824e-05,3.1426458e-16,0,-0.011803959,6.4633599e-07,0,6.4633599e-07,0.030103138,0,0,0,0.003659843,-9.2782902e-06,3.8780101e-10,0,3.8780101e-10,1.5865979e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3673,2.4672999,0,0
0,3.8811169e-05,3.1466708e-16,0,-0.011719998,7.3046829e-07,0,7.3046829e-07,0.03003983,0,0,0,0.0036639739,-9.2303908e-06,4.3828025e-10,0,4.3828025e-10,1.5825515e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3712001,2.4712,0,0
0,3.8774102e-05,3.1506957e-16,0,-0.011636036,8.1460053e-07,0,8.1460053e-07,0.029976524,0,0,0,0.003668105,-9.1824922e-06,4.8875948e-10,0,4.8875948e-10,1.5785052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3751001,2.4751,0,0
0,3.8737031e-05,3.1547207e-16,0,-0.011552074,8.9873282e-07,0,8.9873282e-07,0.029913217,0,0,0,0.0036722361,-9.1345937e-06,5.3923871e-10,0,5.3923871e-10,1.5744587e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3790002,2.4790001,0,0
0,3.8699964e-05,3.1587455e-16,0,-0.011468117,9.8285989e-07,0,9.8285989e-07,0.029849915,0,0,0,0.0036763668,-9.0866979e-06,5.8971483e-10,0,5.8971483e-10,1.5704127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3829,2.4828999,0,0
0,3.8662896e-05,3.1627705e-16,0,-0.011384156,1.0669921e-06,0,1.0669921e-06,0.029786609,0,0,0,0.0036804979,-9.0387985e-06,6.4019406e-10,0,6.4019406e-10,1.5663663e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3868001,2.4868,0,0
0,3.8625825e-05,3.1667952e-16,0,-0.011300193,1.1511245e-06,0,1.1511245e-06,0.029723303,0,0,0,0.003684629,-8.9908999e-06,6.9067335e-10,0,6.9067335e-10,1.56232e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3907001,2.4907,0,0
0,3.8588758e-05,3.1708202e-16,0,-0.011216232,1.2352567e-06,0,1.2352567e-06,0.029659996,0,0,0,0.0036887601,-8.9430014e-06,7.4115258e-10,0,7.4115258e-10,1.5582737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3946002,2.4946001,0,0
0,3.8551687e-05,3.1748452e-16,0,-0.011132269,1.319389e-06,0,1.319389e-06,0.02959669,0,0,0,0.003692891,-8.8951019e-06,7.9163182e-10,0,7.9163182e-10,1.5542273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3985002,2.4985001,0,0
0,3.851462e-05,3.1788699e-16,0,-0.011048313,1.4035161e-06,0,1.4035161e-06,0.029533388,0,0,0,0.0036970219,-8.8472061e-06,8.4210794e-10,0,8.4210794e-10,1.5501812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4024,2.5023999,0,0
0,3.8477552e-05,3.1828949e-16,0,-0.010964351,1.4876483e-06,0,1.4876483e-06,0.029470081,0,0,0,0.003701153,-8.7993076e-06,8.9258717e-10,0,8.9258717e-10,1.5461348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4063001,2.5063,0,0
0,3.8440481e-05,3.1869199e-16,0,-0.010880389,1.5717807e-06,0,1.5717807e-06,0.029406775,0,0,0,0.0037052839,-8.751409e-06,9.430664e-10,0,9.430664e-10,1.5420885e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4102001,2.5102,0,0
0,3.840341e-05,3.1909446e-16,0,-0.010796427,1.6559129e-06,0,1.6559129e-06,0.029343469,0,0,0,0.003709415,-8.7035096e-06,9.9354569e-10,0,9.9354569e-10,1.5380421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4141002,2.5141001,0,0
0,3.8366346e-05,3.1949694e-16,0,-0.01071247,1.74004e-06,0,1.74004e-06,0.029280165,0,0,0,0.0037135459,-8.6556138e-06,1.0440218e-09,0,1.0440218e-09,1.533996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.418,2.5179999,0,0
0,3.8329275e-05,3.1989944e-16,0,-0.010628508,1.8241723e-06,0,1.8241723e-06,0.029216859,0,0,0,0.003717677,-8.6077152e-06,1.094501e-09,0,1.094501e-09,1.5299496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4219,2.5218999,0,0
0,3.8292204e-05,3.2030194e-16,0,-0.010544546,1.9083045e-06,0,1.9083045e-06,0.029153554,0,0,0,0.0037218079,-8.5598167e-06,1.1449802e-09,0,1.1449802e-09,1.5259033e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4258001,2.5258,0,0
0,3.8255137e-05,3.2070444e-16,0,-0.010460584,1.9924369e-06,0,1.9924369e-06,0.029090246,0,0,0,0.003725939,-8.5119173e-06,1.1954595e-09,0,1.1954595e-09,1.5218569e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4297001,2.5297,0,0
0,3.8218066e-05,3.2110693e-16,0,-0.010376623,2.076569e-06,0,2.076569e-06,0.02902694,0,0,0,0.0037300701,-8.4640187e-06,1.2459388e-09,0,1.2459388e-09,1.5178106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4336002,2.5336001,0,0
0,3.8180999e-05,3.2150938e-16,0,-0.010292666,2.1606961e-06,0,2.1606961e-06,0.028963638,0,0,0,0.0037342007,-8.4161229e-06,1.2964149e-09,0,1.2964149e-09,1.5137644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4375,2.5374999,0,0
0,3.8143931e-05,3.2191188e-16,0,-0.010208704,2.2448285e-06,0,2.2448285e-06,0.028900331,0,0,0,0.0037383318,-8.3682244e-06,1.3468942e-09,0,1.3468942e-09,1.5097181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4414001,2.5414,0,0
0,3.810686e-05,3.2231438e-16,0,-0.010124742,2.3289608e-06,0,2.3289608e-06,0.028837025,0,0,0,0.003742463,-8.3203258e-06,1.3973733e-09,0,1.3973733e-09,1.5056718e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4453001,2.5453,0,0
0,3.8069793e-05,3.2271688e-16,0,-0.01004078,2.4130929e-06,0,2.4130929e-06,0.028773719,0,0,0,0.0037465941,-8.2724264e-06,1.4478526e-09,0,1.4478526e-09,1.5016254e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4492002,2.5492001,0,0
0,3.8032722e-05,3.2311938e-16,0,-0.0099568181,2.4972253e-06,0,2.4972253e-06,0.028710412,0,0,0,0.003750725,-8.2245278e-06,1.4983318e-09,0,1.4983318e-09,1.4975791e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4531002,2.5531001,0,0
0,3.7995655e-05,3.2352185e-16,0,-0.0098728612,2.5813524e-06,0,2.5813524e-06,0.02864711,0,0,0,0.0037548558,-8.176632e-06,1.548808e-09,0,1.548808e-09,1.4935329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.457,2.5569999,0,0
0,3.7958587e-05,3.2392432e-16,0,-0.0097888997,2.6654845e-06,0,2.6654845e-06,0.028583804,0,0,0,0.0037589869,-8.1287335e-06,1.5992873e-09,0,1.5992873e-09,1.4894866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4609001,2.5609,0,0
0,3.7921516e-05,3.2432682e-16,0,-0.0097049372,2.7496169e-06,0,2.7496169e-06,0.028520497,0,0,0,0.0037631181,-8.080834e-06,1.6497664e-09,0,1.6497664e-09,1.4854402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4648001,2.5648,0,0
0,3.7884449e-05,3.2472932e-16,0,-0.0096209757,2.8337492e-06,0,2.8337492e-06,0.028457191,0,0,0,0.0037672489,-8.0329355e-06,1.7002457e-09,0,1.7002457e-09,1.4813939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4687002,2.5687001,0,0
0,3.7847381e-05,3.251318e-16,0,-0.0095370188,2.9178764e-06,0,2.9178764e-06,0.028393889,0,0,0,0.0037713798,-7.9850397e-06,1.7507218e-09,0,1.7507218e-09,1.4773478e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4726,2.5725999,0,0
0,3.7812893e-05,3.2550759e-16,0,-0.0096023995,8.3537208e-07,0,8.3537208e-07,0.028223444,0,0,0,0.0037242149,-7.99597e-06,5.0122367e-10,0,5.0122367e-10,1.4699606e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4765,2.5764999,0,0
0,3.7785612e-05,3.2582406e-16,0,-0.0095634684,8.0572732e-07,0,8.0572732e-07,0.028172487,0,0,0,0.0037218099,-7.971169e-06,4.8343679e-10,0,4.8343679e-10,1.4670476e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4804001,2.5804,0,0
0,3.7758327e-05,3.2614053e-16,0,-0.0095245382,7.7608257e-07,0,7.7608257e-07,0.028121533,0,0,0,0.003719405,-7.946368e-06,4.6564996e-10,0,4.6564996e-10,1.4641345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4843001,2.5843,0,0
0,3.7731043e-05,3.2645701e-16,0,-0.009485607,7.4643782e-07,0,7.4643782e-07,0.028070578,0,0,0,0.0037170004,-7.9215661e-06,4.4786308e-10,0,4.4786308e-10,1.4612214e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4882002,2.5882001,0,0
0,3.7703761e-05,3.2677348e-16,0,-0.0094466787,7.1679489e-07,0,7.1679489e-07,0.028019628,0,0,0,0.0037145955,-7.8967669e-06,4.3007731e-10,0,4.3007731e-10,1.4583085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4921,2.5920999,0,0
0,3.7676476e-05,3.2708995e-16,0,-0.0094077485,6.8715013e-07,0,6.8715013e-07,0.027968673,0,0,0,0.0037121905,-7.871965e-06,4.1229045e-10,0,4.1229045e-10,1.4553954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4960001,2.596,0,0
0,3.7649192e-05,3.2740642e-16,0,-0.0093688173,6.5750538e-07,0,6.5750538e-07,0.027917719,0,0,0,0.0037097856,-7.8471639e-06,3.945036e-10,0,3.945036e-10,1.4524823e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4999001,2.5999,0,0
0,3.7621907e-05,3.277229e-16,0,-0.0093298871,6.2786057e-07,0,6.2786057e-07,0.027866764,0,0,0,0.003707381,-7.822362e-06,3.7671674e-10,0,3.7671674e-10,1.4495692e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5038002,2.6038001,0,0
0,3.7594622e-05,3.280394e-16,0,-0.009290956,5.9821582e-07,0,5.9821582e-07,0.027815808,0,0,0,0.0037049761,-7.797561e-06,3.5892989e-10,0,3.5892989e-10,1.4466561e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5077002,2.6077001,0,0
0,3.7567341e-05,3.2835584e-16,0,-0.0092520276,5.6857289e-07,0,5.6857289e-07,0.027764857,0,0,0,0.0037025711,-7.7727609e-06,3.4114409e-10,0,3.4114409e-10,1.4437433e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5116,2.6115999,0,0
0,3.7540056e-05,3.2867232e-16,0,-0.0092130974,5.3892813e-07,0,5.3892813e-07,0.027713902,0,0,0,0.0037001662,-7.7479599e-06,3.2335723e-10,0,3.2335723e-10,1.4408301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5155001,2.6155,0,0
0,3.7512771e-05,3.2898881e-16,0,-0.0091741662,5.0928338e-07,0,5.0928338e-07,0.027662948,0,0,0,0.0036977616,-7.7231589e-06,3.0557037e-10,0,3.0557037e-10,1.437917e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5194001,2.6194,0,0
0,3.748549e-05,3.2930529e-16,0,-0.009135236,4.7963863e-07,0,4.7963863e-07,0.027611993,0,0,0,0.0036953567,-7.698357e-06,2.8778352e-10,0,2.8778352e-10,1.4350039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5233002,2.6233001,0,0
0,3.7458205e-05,3.2962173e-16,0,-0.0090963077,4.4999567e-07,0,4.4999567e-07,0.027561041,0,0,0,0.0036929518,-7.6735578e-06,2.6999775e-10,0,2.6999775e-10,1.4320911e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5272,2.6271999,0,0
0,3.7430924e-05,3.2993821e-16,0,-0.0090573775,4.2035091e-07,0,4.2035091e-07,0.027510086,0,0,0,0.0036905471,-7.6487559e-06,2.5221089e-10,0,2.5221089e-10,1.429178e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5311,2.6310999,0,0
0,3.7403639e-05,3.3025471e-16,0,-0.0090184463,3.9070613e-07,0,3.9070613e-07,0.027459132,0,0,0,0.0036881422,-7.6239548e-06,2.3442401e-10,0,2.3442401e-10,1.4262649e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5350001,2.635,0,0
0,3.7376354e-05,3.3057118e-16,0,-0.0089795161,3.6106138e-07,0,3.6106138e-07,0.027408177,0,0,0,0.0036857373,-7.5991534e-06,2.1663715e-10,0,2.1663715e-10,1.4233518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5389001,2.6389,0,0
0,3.7349069e-05,3.3088765e-16,0,-0.008940585,3.3141663e-07,0,3.3141663e-07,0.027357223,0,0,0,0.0036833324,-7.5743519e-06,1.988503e-10,0,1.988503e-10,1.4204387e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5428002,2.6428001,0,0
0,3.7321788e-05,3.3120412e-16,0,-0.0089016566,3.017737e-07,0,3.017737e-07,0.027306272,0,0,0,0.0036809277,-7.5495523e-06,1.8106452e-10,0,1.8106452e-10,1.4175258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5467,2.6466999,0,0
0,3.7294503e-05,3.315206e-16,0,-0.0088627264,2.7212891e-07,0,2.7212891e-07,0.027255315,0,0,0,0.0036785228,-7.5247508e-06,1.6327766e-10,0,1.6327766e-10,1.4146127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5506001,2.6506,0,0
0,3.7267218e-05,3.3183707e-16,0,-0.0088237952,2.4248416e-07,0,2.4248416e-07,0.027204361,0,0,0,0.0036761179,-7.4999493e-06,1.454908e-10,0,1.454908e-10,1.4116996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5545001,2.6545,0,0
0,3.7239934e-05,3.3215354e-16,0,-0.008784865,2.1283941e-07,0,2.1283941e-07,0.027153406,0,0,0,0.003673713,-7.4751483e-06,1.2770393e-10,0,1.2770393e-10,1.4087866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5584002,2.6584001,0,0
0,3.7212652e-05,3.3247004e-16,0,-0.0087459339,1.8319464e-07,0,1.8319464e-07,0.027102452,0,0,0,0.003671308,-7.4503469e-06,1.0991708e-10,0,1.0991708e-10,1.4058734e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5623002,2.6623001,0,0
0,3.7185368e-05,3.3278649e-16,0,-0.0087070055,1.535517e-07,0,1.535517e-07,0.027051501,0,0,0,0.0036689034,-7.4255468e-06,9.2131303e-11,0,9.2131303e-11,1.4029605e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5662,2.6661999,0,0
0,3.7158083e-05,3.3310296e-16,0,-0.0086680753,1.2390694e-07,0,1.2390694e-07,0.027000546,0,0,0,0.0036664985,-7.4007457e-06,7.434444e-11,0,7.434444e-11,1.4000474e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5701001,2.6701,0,0
0,3.7130802e-05,3.3341946e-16,0,-0.0086291442,9.4262184e-08,0,9.4262184e-08,0.026949592,0,0,0,0.0036640936,-7.3759443e-06,5.6557575e-11,0,5.6557575e-11,1.3971344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5740001,2.674,0,0
0,3.7103517e-05,3.3373593e-16,0,-0.008590214,6.4617424e-08,0,6.4617424e-08,0.026898636,0,0,0,0.0036616887,-7.3511428e-06,3.8770716e-11,0,3.8770716e-11,1.3942213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5779002,2.6779001,0,0
0,3.7076235e-05,3.3405238e-16,0,-0.0085512856,3.4974477e-08,0,3.4974477e-08,0.026847685,0,0,0,0.003659284,-7.3263432e-06,2.0984941e-11,0,2.0984941e-11,1.3913083e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5818,2.6817999,0,0
0,3.7048951e-05,3.3436885e-16,0,-0.0085123554,5.3297184e-09,0,5.3297184e-09,0.02679673,0,0,0,0.0036568791,-7.3015417e-06,3.1980792e-12,0,3.1980792e-12,1.3883952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5857,2.6856999,0,0
0,3.7021666e-05,3.3468535e-16,0,-0.0084734242,-2.4315041e-08,0,-2.4315041e-08,0.026745776,0,0,0,0.0036544742,-7.2767402e-06,-1.4588783e-11,0,-1.4588783e-11,1.3854822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5896001,2.6896,0,0
0,3.6994381e-05,3.3500182e-16,0,-0.008434494,-5.3959798e-08,0,-5.3959798e-08,0.026694821,0,0,0,0.0036520693,-7.2519392e-06,-3.2375644e-11,0,-3.2375644e-11,1.3825691e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5935001,2.6935,0,0
0,3.6967096e-05,3.3531829e-16,0,-0.0083955629,-8.3604561e-08,0,-8.3604561e-08,0.026643867,0,0,0,0.0036496643,-7.2271378e-06,-5.0162506e-11,0,-5.0162506e-11,1.379656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5974002,2.6974001,0,0
0,3.6939815e-05,3.3563477e-16,0,-0.0083566345,-1.132475e-07,0,-1.132475e-07,0.026592914,0,0,0,0.0036472597,-7.2023377e-06,-6.7948279e-11,0,-6.7948279e-11,1.3767431e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6013,2.7012999,0,0
0,3.691253e-05,3.3595124e-16,0,-0.0083177043,-1.4289226e-07,0,-1.4289226e-07,0.026541959,0,0,0,0.0036448548,-7.1775366e-06,-8.5735141e-11,0,-8.5735141e-11,1.37383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6052001,2.7052,0,0
0,3.6885245e-05,3.3626771e-16,0,-0.0082787732,-1.7253703e-07,0,-1.7253703e-07,0.026491005,0,0,0,0.0036424499,-7.1527352e-06,-1.03522e-10,0,-1.03522e-10,1.3709169e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6091001,2.7091,0,0
0,3.6857964e-05,3.3658419e-16,0,-0.008239843,-2.0218178e-07,0,-2.0218178e-07,0.02644005,0,0,0,0.0036400449,-7.1279337e-06,-1.2130887e-10,0,-1.2130887e-10,1.3680038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6130002,2.7130001,0,0
0,3.6830679e-05,3.3690068e-16,0,-0.0082009118,-2.3182655e-07,0,-2.3182655e-07,0.026389096,0,0,0,0.00363764,-7.1031322e-06,-1.3909572e-10,0,-1.3909572e-10,1.3650908e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6169002,2.7169001,0,0
0,3.6803394e-05,3.3721713e-16,0,-0.0081619835,-2.6146949e-07,0,-2.6146949e-07,0.026338145,0,0,0,0.0036352354,-7.0783326e-06,-1.5688149e-10,0,-1.5688149e-10,1.3621779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6208,2.7207999,0,0
0,3.6776113e-05,3.375336e-16,0,-0.0081230532,-2.9111425e-07,0,-2.9111425e-07,0.026287189,0,0,0,0.0036328305,-7.0535311e-06,-1.7466836e-10,0,-1.7466836e-10,1.3592648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6247001,2.7247,0,0
0,3.6748828e-05,3.3785008e-16,0,-0.0080841221,-3.20759e-07,0,-3.20759e-07,0.026236234,0,0,0,0.0036304255,-7.0287301e-06,-1.9245522e-10,0,-1.9245522e-10,1.3563516e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6286001,2.7286,0,0
0,3.6721543e-05,3.3816658e-16,0,-0.0080451919,-3.5040375e-07,0,-3.5040375e-07,0.02618528,0,0,0,0.0036280206,-7.0039287e-06,-2.1024209e-10,0,-2.1024209e-10,1.3534386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6325002,2.7325001,0,0
0,3.6694262e-05,3.3848302e-16,0,-0.0080062635,-3.8004671e-07,0,-3.8004671e-07,0.026134329,0,0,0,0.003625616,-6.9791286e-06,-2.2802786e-10,0,-2.2802786e-10,1.3505257e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6364,2.7363999,0,0
0,3.6666977e-05,3.3879949e-16,0,-0.0079673333,-4.0969147e-07,0,-4.0969147e-07,0.026083374,0,0,0,0.0036232111,-6.9543275e-06,-2.4581473e-10,0,-2.4581473e-10,1.3476126e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6403,2.7402999,0,0
0,3.6639693e-05,3.3911599e-16,0,-0.0079284022,-4.3933622e-07,0,-4.3933622e-07,0.02603242,0,0,0,0.0036208062,-6.9295261e-06,-2.6360159e-10,0,-2.6360159e-10,1.3446995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6442001,2.7442,0,0
0,3.6612408e-05,3.3943247e-16,0,-0.0078894719,-4.68981e-07,0,-4.68981e-07,0.025981465,0,0,0,0.0036184012,-6.9047246e-06,-2.8138844e-10,0,-2.8138844e-10,1.3417864e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6481001,2.7481,0,0
0,3.6585127e-05,3.3974894e-16,0,-0.0078505408,-4.9862575e-07,0,-4.9862575e-07,0.025930509,0,0,0,0.0036159963,-6.8799236e-06,-2.991753e-10,0,-2.991753e-10,1.3388733e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6520002,2.7520001,0,0
