"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,3.2498e-05,4.7154e-09,0,-0.0021209,0.0001031,0,0.0001031,0.01991,0,0,0,0.0035578,-3.4072e-06,6.1857e-08,0,6.1857e-08,9.8112e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2682,3.3682,0,0
0,3.2484e-05,4.6525e-09,0,-0.002101,0.00010473,0,0.00010473,0.019882,0,0,0,0.0035562,-3.3943e-06,6.2841e-08,0,6.2841e-08,9.7955e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2721,3.3721,0,0
0,3.247e-05,4.5896e-09,0,-0.002081,0.00010637,0,0.00010637,0.019854,0,0,0,0.0035547,-3.3814e-06,6.3824e-08,0,6.3824e-08,9.7798e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.276,3.376,0,0
0,3.2456e-05,4.5267e-09,0,-0.0020611,0.00010801,0,0.00010801,0.019826,0,0,0,0.0035531,-3.3685e-06,6.4808e-08,0,6.4808e-08,9.7641e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2799,3.3799,0,0
0,3.2442e-05,4.4638e-09,0,-0.0020412,0.00010965,0,0.00010965,0.019799,0,0,0,0.0035515,-3.3556e-06,6.5791e-08,0,6.5791e-08,9.7483e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2838,3.3838,0,0
0,3.2429e-05,4.4009e-09,0,-0.0020213,0.00011129,0,0.00011129,0.019771,0,0,0,0.0035499,-3.3427e-06,6.6774e-08,0,6.6774e-08,9.7326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2877,3.3877,0,0
0,3.2415e-05,4.338e-09,0,-0.0020013,0.00011293,0,0.00011293,0.019743,0,0,0,0.0035484,-3.3298e-06,6.7758e-08,0,6.7758e-08,9.7169e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2916,3.3916,0,0
0,3.2401e-05,4.2751e-09,0,-0.0019814,0.00011457,0,0.00011457,0.019715,0,0,0,0.0035468,-3.3169e-06,6.8741e-08,0,6.8741e-08,9.7012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2955,3.3955,0,0
0,3.2387e-05,4.2122e-09,0,-0.0019615,0.00011621,0,0.00011621,0.019688,0,0,0,0.0035452,-3.304e-06,6.9725e-08,0,6.9725e-08,9.6854e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2994,3.3994,0,0
0,3.2373e-05,4.1493e-09,0,-0.0019415,0.00011785,0,0.00011785,0.01966,0,0,0,0.0035437,-3.2911e-06,7.0708e-08,0,7.0708e-08,9.6697e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3033,3.4033,0,0
0,3.2359e-05,4.0864e-09,0,-0.0019216,0.00011949,0,0.00011949,0.019632,0,0,0,0.0035421,-3.2782e-06,7.1692e-08,0,7.1692e-08,9.654e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3072,3.4072,0,0
0,3.2345e-05,4.0235e-09,0,-0.0019017,0.00012112,0,0.00012112,0.019604,0,0,0,0.0035405,-3.2653e-06,7.2675e-08,0,7.2675e-08,9.6383e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3111,3.4111,0,0
0,3.2332e-05,3.9606e-09,0,-0.0018818,0.00012276,0,0.00012276,0.019576,0,0,0,0.003539,-3.2524e-06,7.3659e-08,0,7.3659e-08,9.6225e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.315,3.415,0,0
0,3.2318e-05,3.8977e-09,0,-0.0018618,0.0001244,0,0.0001244,0.019549,0,0,0,0.0035374,-3.2395e-06,7.4642e-08,0,7.4642e-08,9.6068e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3189,3.4189,0,0
0,3.2304e-05,3.8348e-09,0,-0.0018419,0.00012604,0,0.00012604,0.019521,0,0,0,0.0035358,-3.2266e-06,7.5625e-08,0,7.5625e-08,9.5911e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3228,3.4228,0,0
0,3.229e-05,3.7719e-09,0,-0.001822,0.00012768,0,0.00012768,0.019493,0,0,0,0.0035342,-3.2137e-06,7.6609e-08,0,7.6609e-08,9.5754e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3267,3.4267,0,0
0,3.2276e-05,3.709e-09,0,-0.001802,0.00012932,0,0.00012932,0.019465,0,0,0,0.0035327,-3.2008e-06,7.7592e-08,0,7.7592e-08,9.5596e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3306,3.4306,0,0
0,3.2262e-05,3.6461e-09,0,-0.0017821,0.00013096,0,0.00013096,0.019438,0,0,0,0.0035311,-3.1879e-06,7.8576e-08,0,7.8576e-08,9.5439e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3345,3.4345,0,0
0,3.2248e-05,3.5832e-09,0,-0.0017622,0.0001326,0,0.0001326,0.01941,0,0,0,0.0035295,-3.175e-06,7.9559e-08,0,7.9559e-08,9.5282e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3384,3.4384,0,0
0,3.2235e-05,3.5203e-09,0,-0.0017423,0.00013424,0,0.00013424,0.019382,0,0,0,0.003528,-3.1621e-06,8.0543e-08,0,8.0543e-08,9.5125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3423,3.4423,0,0
0,3.2221e-05,3.4574e-09,0,-0.0017223,0.00013588,0,0.00013588,0.019354,0,0,0,0.0035264,-3.1492e-06,8.1526e-08,0,8.1526e-08,9.4967e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3462,3.4462,0,0
0,3.2207e-05,3.3945e-09,0,-0.0017024,0.00013752,0,0.00013752,0.019326,0,0,0,0.0035248,-3.1363e-06,8.251e-08,0,8.251e-08,9.481e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3501,3.4501,0,0
0,3.2193e-05,3.3316e-09,0,-0.0016825,0.00013915,0,0.00013915,0.019299,0,0,0,0.0035233,-3.1234e-06,8.3493e-08,0,8.3493e-08,9.4653e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.354,3.454,0,0
0,3.2179e-05,3.2687e-09,0,-0.0016625,0.00014079,0,0.00014079,0.019271,0,0,0,0.0035217,-3.1105e-06,8.4477e-08,0,8.4477e-08,9.4496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3579,3.4579,0,0
0,3.2165e-05,3.2058e-09,0,-0.0016426,0.00014243,0,0.00014243,0.019243,0,0,0,0.0035201,-3.0976e-06,8.546e-08,0,8.546e-08,9.4338e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3618,3.4618,0,0
0,3.2151e-05,3.1429e-09,0,-0.0016227,0.00014407,0,0.00014407,0.019215,0,0,0,0.0035185,-3.0847e-06,8.6443e-08,0,8.6443e-08,9.4181e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3657,3.4657,0,0
0,3.2138e-05,3.08e-09,0,-0.0016028,0.00014571,0,0.00014571,0.019188,0,0,0,0.003517,-3.0718e-06,8.7427e-08,0,8.7427e-08,9.4024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3696,3.4696,0,0
0,3.2124e-05,3.0171e-09,0,-0.0015828,0.00014735,0,0.00014735,0.01916,0,0,0,0.0035154,-3.0589e-06,8.841e-08,0,8.841e-08,9.3867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3735,3.4735,0,0
0,3.211e-05,2.9542e-09,0,-0.0015629,0.00014899,0,0.00014899,0.019132,0,0,0,0.0035138,-3.046e-06,8.9394e-08,0,8.9394e-08,9.3709e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3774,3.4774,0,0
0,3.2096e-05,2.8913e-09,0,-0.001543,0.00015063,0,0.00015063,0.019104,0,0,0,0.0035123,-3.0331e-06,9.0377e-08,0,9.0377e-08,9.3552e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3813,3.4813,0,0
0,3.2082e-05,2.8284e-09,0,-0.001523,0.00015227,0,0.00015227,0.019076,0,0,0,0.0035107,-3.0202e-06,9.1361e-08,0,9.1361e-08,9.3395e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3852,3.4852,0,0
0,3.2068e-05,2.7655e-09,0,-0.0015031,0.00015391,0,0.00015391,0.019049,0,0,0,0.0035091,-3.0073e-06,9.2344e-08,0,9.2344e-08,9.3237e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3891,3.4891,0,0
0,3.2054e-05,2.7026e-09,0,-0.0014832,0.00015555,0,0.00015555,0.019021,0,0,0,0.0035076,-2.9944e-06,9.3328e-08,0,9.3328e-08,9.308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.393,3.493,0,0
0,3.2041e-05,2.6397e-09,0,-0.0014633,0.00015718,0,0.00015718,0.018993,0,0,0,0.003506,-2.9815e-06,9.4311e-08,0,9.4311e-08,9.2923e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3969,3.4969,0,0
0,3.2027e-05,2.5768e-09,0,-0.0014433,0.00015882,0,0.00015882,0.018965,0,0,0,0.0035044,-2.9686e-06,9.5294e-08,0,9.5294e-08,9.2766e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4008,3.5008,0,0
0,3.2013e-05,2.5139e-09,0,-0.0014234,0.00016046,0,0.00016046,0.018938,0,0,0,0.0035028,-2.9557e-06,9.6278e-08,0,9.6278e-08,9.2608e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4047,3.5047,0,0
0,3.1999e-05,2.451e-09,0,-0.0014035,0.0001621,0,0.0001621,0.01891,0,0,0,0.0035013,-2.9428e-06,9.7261e-08,0,9.7261e-08,9.2451e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4086,3.5086,0,0
0,3.1985e-05,2.3881e-09,0,-0.0013835,0.00016374,0,0.00016374,0.018882,0,0,0,0.0034997,-2.9299e-06,9.8245e-08,0,9.8245e-08,9.2294e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4125,3.5125,0,0
0,3.1971e-05,2.3252e-09,0,-0.0013636,0.00016538,0,0.00016538,0.018854,0,0,0,0.0034981,-2.917e-06,9.9228e-08,0,9.9228e-08,9.2137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4164,3.5164,0,0
0,3.1957e-05,2.2623e-09,0,-0.0013437,0.00016702,0,0.00016702,0.018826,0,0,0,0.0034966,-2.9041e-06,1.0021e-07,0,1.0021e-07,9.1979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4203,3.5203,0,0
0,3.1944e-05,2.1994e-09,0,-0.0013237,0.00016866,0,0.00016866,0.018799,0,0,0,0.003495,-2.8912e-06,1.012e-07,0,1.012e-07,9.1822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4242,3.5242,0,0
0,3.193e-05,2.1365e-09,0,-0.0013038,0.0001703,0,0.0001703,0.018771,0,0,0,0.0034934,-2.8783e-06,1.0218e-07,0,1.0218e-07,9.1665e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4281,3.5281,0,0
0,3.1916e-05,2.0736e-09,0,-0.0012839,0.00017194,0,0.00017194,0.018743,0,0,0,0.0034919,-2.8654e-06,1.0316e-07,0,1.0316e-07,9.1508e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.432,3.532,0,0
0,3.1902e-05,2.0107e-09,0,-0.001264,0.00017358,0,0.00017358,0.018715,0,0,0,0.0034903,-2.8525e-06,1.0415e-07,0,1.0415e-07,9.135e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4359,3.5359,0,0
0,3.1888e-05,1.9478e-09,0,-0.001244,0.00017521,0,0.00017521,0.018688,0,0,0,0.0034887,-2.8396e-06,1.0513e-07,0,1.0513e-07,9.1193e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4398,3.5398,0,0
0,3.1874e-05,1.8849e-09,0,-0.0012241,0.00017685,0,0.00017685,0.01866,0,0,0,0.0034871,-2.8267e-06,1.0611e-07,0,1.0611e-07,9.1036e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4437,3.5437,0,0
0,3.186e-05,1.822e-09,0,-0.0012042,0.00017849,0,0.00017849,0.018632,0,0,0,0.0034856,-2.8138e-06,1.071e-07,0,1.071e-07,9.0879e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4476,3.5476,0,0
0,3.185e-05,1.7829e-09,0,-0.0011842,0.00018013,0,0.00018013,0.018604,0,0,0,0.003484,-2.8009e-06,1.0808e-07,0,1.0808e-07,9.0721e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4515,3.5515,0,0
0,3.1842e-05,1.7674e-09,0,-0.0011643,0.00018177,0,0.00018177,0.018576,0,0,0,0.0034824,-2.788e-06,1.0906e-07,0,1.0906e-07,9.0564e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4554,3.5554,0,0
0,3.1833e-05,1.7519e-09,0,-0.0011444,0.00018341,0,0.00018341,0.018549,0,0,0,0.0034809,-2.7751e-06,1.1005e-07,0,1.1005e-07,9.0407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4593,3.5593,0,0
0,3.1825e-05,1.7364e-09,0,-0.0011245,0.00018505,0,0.00018505,0.018521,0,0,0,0.0034793,-2.7622e-06,1.1103e-07,0,1.1103e-07,9.025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4632,3.5632,0,0
0,3.1817e-05,1.7209e-09,0,-0.0011045,0.00018669,0,0.00018669,0.018493,0,0,0,0.0034777,-2.7493e-06,1.1201e-07,0,1.1201e-07,9.0092e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4671,3.5671,0,0
0,3.1809e-05,1.7054e-09,0,-0.0010846,0.00018833,0,0.00018833,0.018465,0,0,0,0.0034762,-2.7364e-06,1.13e-07,0,1.13e-07,8.9935e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.471,3.571,0,0
0,3.1801e-05,1.6899e-09,0,-0.0010647,0.00018997,0,0.00018997,0.018438,0,0,0,0.0034746,-2.7236e-06,1.1398e-07,0,1.1398e-07,8.9778e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4749,3.5749,0,0
0,3.1793e-05,1.6744e-09,0,-0.0010447,0.00019161,0,0.00019161,0.01841,0,0,0,0.003473,-2.7107e-06,1.1496e-07,0,1.1496e-07,8.9621e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4788,3.5788,0,0
0,3.1785e-05,1.6589e-09,0,-0.0010248,0.00019324,0,0.00019324,0.018382,0,0,0,0.0034714,-2.6978e-06,1.1595e-07,0,1.1595e-07,8.9463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4827,3.5827,0,0
0,3.1777e-05,1.6434e-09,0,-0.0010049,0.00019488,0,0.00019488,0.018354,0,0,0,0.0034699,-2.6849e-06,1.1693e-07,0,1.1693e-07,8.9306e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4866,3.5866,0,0
0,3.1769e-05,1.6279e-09,0,-0.00098495,0.00019652,0,0.00019652,0.018326,0,0,0,0.0034683,-2.672e-06,1.1791e-07,0,1.1791e-07,8.9149e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4905,3.5905,0,0
0,3.1761e-05,1.6124e-09,0,-0.00096502,0.00019816,0,0.00019816,0.018299,0,0,0,0.0034667,-2.6591e-06,1.189e-07,0,1.189e-07,8.8992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4944,3.5944,0,0
0,3.1753e-05,1.5969e-09,0,-0.0009451,0.0001998,0,0.0001998,0.018271,0,0,0,0.0034652,-2.6462e-06,1.1988e-07,0,1.1988e-07,8.8834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4983,3.5983,0,0
0,3.1745e-05,1.5814e-09,0,-0.00092517,0.00020144,0,0.00020144,0.018243,0,0,0,0.0034636,-2.6333e-06,1.2086e-07,0,1.2086e-07,8.8677e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5022,3.6022,0,0
0,3.1737e-05,1.5659e-09,0,-0.00090524,0.00020308,0,0.00020308,0.018215,0,0,0,0.003462,-2.6204e-06,1.2185e-07,0,1.2185e-07,8.852e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5061,3.6061,0,0
0,3.1729e-05,1.5504e-09,0,-0.00088531,0.00020472,0,0.00020472,0.018188,0,0,0,0.0034605,-2.6075e-06,1.2283e-07,0,1.2283e-07,8.8363e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.51,3.61,0,0
0,3.1721e-05,1.5349e-09,0,-0.00086538,0.00020636,0,0.00020636,0.01816,0,0,0,0.0034589,-2.5946e-06,1.2381e-07,0,1.2381e-07,8.8205e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5139,3.6139,0,0
0,3.1713e-05,1.5194e-09,0,-0.00084545,0.000208,0,0.000208,0.018132,0,0,0,0.0034573,-2.5817e-06,1.248e-07,0,1.248e-07,8.8048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5178,3.6178,0,0
0,3.1705e-05,1.5039e-09,0,-0.00082552,0.00020964,0,0.00020964,0.018104,0,0,0,0.0034557,-2.5688e-06,1.2578e-07,0,1.2578e-07,8.7891e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5217,3.6217,0,0
0,3.1697e-05,1.4884e-09,0,-0.00080559,0.00021127,0,0.00021127,0.018076,0,0,0,0.0034542,-2.5559e-06,1.2676e-07,0,1.2676e-07,8.7734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5256,3.6256,0,0
0,3.1689e-05,1.4729e-09,0,-0.00078566,0.00021291,0,0.00021291,0.018049,0,0,0,0.0034526,-2.543e-06,1.2775e-07,0,1.2775e-07,8.7576e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5295,3.6295,0,0
0,3.1681e-05,1.4574e-09,0,-0.00076573,0.00021455,0,0.00021455,0.018021,0,0,0,0.003451,-2.5301e-06,1.2873e-07,0,1.2873e-07,8.7419e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5334,3.6334,0,0
0,3.1673e-05,1.4418e-09,0,-0.0007458,0.00021619,0,0.00021619,0.017993,0,0,0,0.0034495,-2.5172e-06,1.2971e-07,0,1.2971e-07,8.7262e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5373,3.6373,0,0
0,3.1665e-05,1.4263e-09,0,-0.00072588,0.00021783,0,0.00021783,0.017965,0,0,0,0.0034479,-2.5043e-06,1.307e-07,0,1.307e-07,8.7105e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5412,3.6412,0,0
0,3.1657e-05,1.4108e-09,0,-0.00070595,0.00021947,0,0.00021947,0.017938,0,0,0,0.0034463,-2.4914e-06,1.3168e-07,0,1.3168e-07,8.6947e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5451,3.6451,0,0
0,3.1648e-05,1.3953e-09,0,-0.00068602,0.00022111,0,0.00022111,0.01791,0,0,0,0.0034448,-2.4785e-06,1.3267e-07,0,1.3267e-07,8.679e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.549,3.649,0,0
0,3.164e-05,1.3798e-09,0,-0.00066609,0.00022275,0,0.00022275,0.017882,0,0,0,0.0034432,-2.4656e-06,1.3365e-07,0,1.3365e-07,8.6633e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5529,3.6529,0,0
0,3.1632e-05,1.3643e-09,0,-0.00064616,0.00022439,0,0.00022439,0.017854,0,0,0,0.0034416,-2.4527e-06,1.3463e-07,0,1.3463e-07,8.6476e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5568,3.6568,0,0
0,3.1624e-05,1.3488e-09,0,-0.00062623,0.00022603,0,0.00022603,0.017826,0,0,0,0.00344,-2.4398e-06,1.3562e-07,0,1.3562e-07,8.6318e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5607,3.6607,0,0
0,3.1616e-05,1.3333e-09,0,-0.0006063,0.00022766,0,0.00022766,0.017799,0,0,0,0.0034385,-2.4269e-06,1.366e-07,0,1.366e-07,8.6161e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5646,3.6646,0,0
0,3.1608e-05,1.3178e-09,0,-0.00058637,0.0002293,0,0.0002293,0.017771,0,0,0,0.0034369,-2.414e-06,1.3758e-07,0,1.3758e-07,8.6004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5685,3.6685,0,0
0,3.16e-05,1.3023e-09,0,-0.00056644,0.00023094,0,0.00023094,0.017743,0,0,0,0.0034353,-2.4011e-06,1.3857e-07,0,1.3857e-07,8.5846e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5724,3.6724,0,0
0,3.1592e-05,1.2868e-09,0,-0.00054651,0.00023258,0,0.00023258,0.017715,0,0,0,0.0034338,-2.3882e-06,1.3955e-07,0,1.3955e-07,8.5689e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5763,3.6763,0,0
0,3.1584e-05,1.2713e-09,0,-0.00052658,0.00023422,0,0.00023422,0.017688,0,0,0,0.0034322,-2.3753e-06,1.4053e-07,0,1.4053e-07,8.5532e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5802,3.6802,0,0
0,3.1576e-05,1.2558e-09,0,-0.00050666,0.00023586,0,0.00023586,0.01766,0,0,0,0.0034306,-2.3624e-06,1.4152e-07,0,1.4152e-07,8.5375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5841,3.6841,0,0
0,3.1568e-05,1.2403e-09,0,-0.00048673,0.0002375,0,0.0002375,0.017632,0,0,0,0.0034291,-2.3495e-06,1.425e-07,0,1.425e-07,8.5217e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.588,3.688,0,0
0,3.156e-05,1.2248e-09,0,-0.0004668,0.00023914,0,0.00023914,0.017604,0,0,0,0.0034275,-2.3366e-06,1.4348e-07,0,1.4348e-07,8.506e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5919,3.6919,0,0
0,3.1552e-05,1.2093e-09,0,-0.00044687,0.00024078,0,0.00024078,0.017576,0,0,0,0.0034259,-2.3237e-06,1.4447e-07,0,1.4447e-07,8.4903e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5958,3.6958,0,0
0,3.1544e-05,1.1938e-09,0,-0.00042694,0.00024242,0,0.00024242,0.017549,0,0,0,0.0034243,-2.3108e-06,1.4545e-07,0,1.4545e-07,8.4746e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5997,3.6997,0,0
0,3.1536e-05,1.1783e-09,0,-0.00040701,0.00024406,0,0.00024406,0.017521,0,0,0,0.0034228,-2.2979e-06,1.4643e-07,0,1.4643e-07,8.4588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6036,3.7036,0,0
0,3.1528e-05,1.1628e-09,0,-0.00038708,0.00024569,0,0.00024569,0.017493,0,0,0,0.0034212,-2.285e-06,1.4742e-07,0,1.4742e-07,8.4431e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6075,3.7075,0,0
0,3.152e-05,1.1473e-09,0,-0.00036715,0.00024733,0,0.00024733,0.017465,0,0,0,0.0034196,-2.2721e-06,1.484e-07,0,1.484e-07,8.4274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6114,3.7114,0,0
0,3.1512e-05,1.1318e-09,0,-0.00034722,0.00024897,0,0.00024897,0.017438,0,0,0,0.0034181,-2.2592e-06,1.4938e-07,0,1.4938e-07,8.4117e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6153,3.7153,0,0
0,3.1504e-05,1.1163e-09,0,-0.00032729,0.00025061,0,0.00025061,0.01741,0,0,0,0.0034165,-2.2463e-06,1.5037e-07,0,1.5037e-07,8.3959e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6192,3.7192,0,0
0,3.1496e-05,1.1008e-09,0,-0.00030737,0.00025225,0,0.00025225,0.017382,0,0,0,0.0034149,-2.2334e-06,1.5135e-07,0,1.5135e-07,8.3802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6231,3.7231,0,0
0,3.1488e-05,1.0853e-09,0,-0.00028744,0.00025389,0,0.00025389,0.017354,0,0,0,0.0034134,-2.2205e-06,1.5233e-07,0,1.5233e-07,8.3645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.627,3.727,0,0
0,3.148e-05,1.0698e-09,0,-0.00026751,0.00025553,0,0.00025553,0.017326,0,0,0,0.0034118,-2.2076e-06,1.5332e-07,0,1.5332e-07,8.3488e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6309,3.7309,0,0
0,3.1472e-05,1.0543e-09,0,-0.00024758,0.00025717,0,0.00025717,0.017299,0,0,0,0.0034102,-2.1947e-06,1.543e-07,0,1.543e-07,8.333e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6348,3.7348,0,0
0,3.1463e-05,1.0388e-09,0,-0.00022765,0.00025881,0,0.00025881,0.017271,0,0,0,0.0034086,-2.1818e-06,1.5528e-07,0,1.5528e-07,8.3173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6387,3.7387,0,0
0,3.1455e-05,1.0232e-09,0,-0.00020772,0.00026045,0,0.00026045,0.017243,0,0,0,0.0034071,-2.1689e-06,1.5627e-07,0,1.5627e-07,8.3016e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6426,3.7426,0,0
0,3.1447e-05,1.0077e-09,0,-0.00018779,0.00026209,0,0.00026209,0.017215,0,0,0,0.0034055,-2.156e-06,1.5725e-07,0,1.5725e-07,8.2859e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6465,3.7465,0,0
0,3.1439e-05,9.9224e-10,0,-0.00016786,0.00026372,0,0.00026372,0.017187,0,0,0,0.0034039,-2.1431e-06,1.5823e-07,0,1.5823e-07,8.2701e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6504,3.7504,0,0
0,3.1431e-05,9.7673e-10,0,-0.00014793,0.00026536,0,0.00026536,0.01716,0,0,0,0.0034024,-2.1302e-06,1.5922e-07,0,1.5922e-07,8.2544e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6543,3.7543,0,0
0,3.1423e-05,9.6123e-10,0,-0.000128,0.000267,0,0.000267,0.017132,0,0,0,0.0034008,-2.1173e-06,1.602e-07,0,1.602e-07,8.2387e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6582,3.7582,0,0
0,3.1415e-05,9.4573e-10,0,-0.00010807,0.00026864,0,0.00026864,0.017104,0,0,0,0.0033992,-2.1044e-06,1.6119e-07,0,1.6119e-07,8.223e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6621,3.7621,0,0
