6.69697E-06	6.69697E-06	-0.029098561	-40.002762	-40.002762	-150.002922
1.08936E-05	1.08936E-05	-0.029110634	-40.002735	-40.002735	-150.007865
1.45466E-05	1.45466E-05	-0.029124646	-39.999531	-39.999531	-150.032211
1.80329E-05	1.80329E-05	-0.029134953	-40.001724	-40.001724	-150.044494
2.12911E-05	2.12911E-05	-0.029146359	-40.001663	-40.001663	-150.039623
2.81941E-05	2.81941E-05	-0.029158525	-39.999393	-39.999393	-150.032243
3.00905E-05	3.00905E-05	-0.029168632	-40.001354	-40.001354	-150.055144
3.45011E-05	3.45011E-05	-0.029179072	-40.000744	-40.000744	-150.002644
3.92294E-05	3.92294E-05	-0.029190354	-39.99839	-39.99839	-150.04942
4.35353E-05	4.35353E-05	-0.029201362	-40.000298	-40.000298	-150.034488
4.60906E-05	4.60906E-05	-0.029211943	-40.000114	-40.000114	-150.031264
5.02297E-05	5.02297E-05	-0.029222963	-40.000027	-40.000027	-149.992227
5.50578E-05	5.50578E-05	-0.029233177	-40.000675	-40.000675	-150.003725
5.84424E-05	5.84424E-05	-0.02924401	-40.002354	-40.002354	-149.928664
6.28907E-05	6.28907E-05	-0.029253914	-40.0023	-40.0023	-149.9029
6.64852E-05	6.64852E-05	-0.029263904	-39.999054	-39.999054	-149.866114
7.0793E-05	7.0793E-05	-0.029272966	-39.998638	-39.998638	-149.888558
7.4455E-05	7.4455E-05	-0.029285972	-40.000881	-40.000881	-149.922391
7.77729E-05	7.77729E-05	-0.02929394	-39.996239	-39.996239	-149.925449
8.25061E-05	8.25061E-05	-0.029311054	-40.000488	-40.000488	-150.004118
8.66252E-05	8.66252E-05	-0.029319775	-40.001427	-40.001427	-149.969087
9.12749E-05	9.12749E-05	-0.029331741	-40.001003	-40.001003	-149.981703
9.46081E-05	9.46081E-05	-0.029340658	-39.998299	-39.998299	-149.999269
9.8651E-05	9.8651E-05	-0.029354055	-39.999775	-39.999775	-150.048675
0.000102621	0.000102621	-0.029367046	-40.000919	-40.000919	-150.055869
0.000108204	0.000108204	-0.029375873	-40.001785	-40.001785	-150.040305
0.000109884	0.000109884	-0.029389496	-39.997898	-39.997898	-150.078028
0.000115062	0.000115062	-0.029400871	-40.001781	-40.001781	-150.080381
0.000118064	0.000118064	-0.029412739	-40.000523	-40.000523	-150.066103
0.000123438	0.000123438	-0.02942215	-40.002876	-40.002876	-150.116456
0.000127499	0.000127499	-0.029435105	-40.000393	-40.000393	-150.090403
0.00013031	0.00013031	-0.029446113	-39.999489	-39.999489	-150.120339
0.000133934	0.000133934	-0.029455361	-40.001076	-40.001076	-150.085766
0.000138649	0.000138649	-0.029467583	-39.998253	-39.998253	-150.063593
0.000143578	0.000143578	-0.029479721	-40.001198	-40.001198	-150.086848
0.000147051	0.000147051	-0.029490228	-40.000908	-40.000908	-150.102778
0.000150296	0.000150296	-0.029502399	-40.00079	-40.00079	-150.12185
0.000154534	0.000154534	-0.029512751	-40.000374	-40.000374	-150.120564
0.000158344	0.000158344	-0.029524231	-39.999725	-39.999725	-150.163865
0.00016135	0.00016135	-0.029532976	-40	-40	-150.09892
0.000165658	0.000165658	-0.029546535	-39.99839	-39.99839	-150.18155
0.00017165	0.00017165	-0.029556565	-39.999416	-39.999416	-150.169036
0.00017531	0.00017531	-0.029567833	-39.996464	-39.996464	-150.155714
0.000178615	0.000178615	-0.029577303	-40.000443	-40.000443	-150.148053
0.000182719	0.000182719	-0.029591224	-39.996826	-39.996826	-150.166126
0.000188385	0.000188385	-0.029603226	-39.998482	-39.998482	-150.176442
0.000191269	0.000191269	-0.029612732	-39.999939	-39.999939	-150.219189
0.000194867	0.000194867	-0.029624071	-40.002071	-40.002071	-150.206101
0.00019871	0.00019871	-0.029635053	-39.996933	-39.996933	-150.196333
0.000202119	0.000202119	-0.029647861	-39.998009	-39.998009	-150.203419
0.000206072	0.000206072	-0.029655974	-39.999538	-39.999538	-150.199518
0.000211717	0.000211717	-0.029667346	-40.000572	-40.000572	-150.219632
0.000213396	0.000213396	-0.029679599	-40.002338	-40.002338	-150.193168
0.000218028	0.000218028	-0.029688776	-39.999264	-39.999264	-150.179074
0.000221498	0.000221498	-0.029700146	-39.99976	-39.99976	-150.22841
0.000226642	0.000226642	-0.029708805	-39.999577	-39.999577	-150.173107
0.000231728	0.000231728	-0.029722631	-39.999882	-39.999882	-150.231542
0.000235574	0.000235574	-0.029731619	-40.002304	-40.002304	-150.182254
0.000237981	0.000237981	-0.029746096	-40.000618	-40.000618	-150.186368
0.000242899	0.000242899	-0.029754894	-40.000309	-40.000309	-150.204889
0.0002472	0.0002472	-0.029764888	-39.999123	-39.999123	-150.221773
0.000251008	0.000251008	-0.029774926	-39.998234	-39.998234	-150.206314
0.000255376	0.000255376	-0.02978735	-40.00082	-40.00082	-150.22309
0.000258986	0.000258986	-0.029797268	-39.999329	-39.999329	-150.206279
0.000264174	0.000264174	-0.02980763	-39.998047	-39.998047	-150.223257
0.000267628	0.000267628	-0.029819527	-40.002323	-40.002323	-150.217593
0.000271739	0.000271739	-0.029832261	-39.997765	-39.997765	-150.280515
0.000274313	0.000274313	-0.02984164	-39.998569	-39.998569	-150.230179
0.000279698	0.000279698	-0.029858315	-40.00116	-40.00116	-150.2978
0.000281425	0.000281425	-0.029869115	-40.000042	-40.000042	-150.286842
0.000286953	0.000286953	-0.02987994	-40.001057	-40.001057	-150.287297
0.00029088	0.00029088	-0.029891019	-40.001213	-40.001213	-150.244083
0.000295697	0.000295697	-0.029903104	-40.000919	-40.000919	-150.293109
0.000298661	0.000298661	-0.029911361	-39.998295	-39.998295	-150.233035
0.000302925	0.000302925	-0.029921045	-40.002586	-40.002586	-150.252786
0.000306382	0.000306382	-0.029934456	-39.99715	-39.99715	-150.26236
0.000311861	0.000311861	-0.029943869	-40.000633	-40.000633	-150.277053
0.000314155	0.000314155	-0.029953678	-40.001957	-40.001957	-150.241967
0.000318489	0.000318489	-0.0299652	-39.998028	-39.998028	-150.253328
0.00032217	0.00032217	-0.029978344	-40.002159	-40.002159	-150.253209
0.000326865	0.000326865	-0.029989727	-40.002254	-40.002254	-150.289154
0.000331037	0.000331037	-0.029998698	-39.998524	-39.998524	-150.301714
0.000334102	0.000334102	-0.030008459	-39.999363	-39.999363	-150.311343
0.000339283	0.000339283	-0.0300211	-40.000114	-40.000114	-150.264694
0.000342925	0.000342925	-0.030030961	-39.998348	-39.998348	-150.314038
0.000347308	0.000347308	-0.030042861	-39.999641	-39.999641	-150.374631
0.000351127	0.000351127	-0.030050561	-40.000237	-40.000237	-150.315217
0.000354325	0.000354325	-0.030062401	-39.996647	-39.996647	-150.327907
0.000358553	0.000358553	-0.030074391	-39.998417	-39.998417	-150.313277
0.000363239	0.000363239	-0.030086255	-39.997868	-39.997868	-150.369838
0.000366723	0.000366723	-0.030096812	-40.001328	-40.001328	-150.381098
0.000370138	0.000370138	-0.030109634	-40.000919	-40.000919	-150.378869
0.000375636	0.000375636	-0.030119822	-40.000198	-40.000198	-150.391338
0.000379239	0.000379239	-0.030128942	-40.001419	-40.001419	-150.374369
0.000382932	0.000382932	-0.030137393	-39.99995	-39.99995	-150.35118
0.000387702	0.000387702	-0.03015161	-39.997566	-39.997566	-150.366776
0.000389352	0.000389352	-0.03015609	-39.998371	-39.998371	-150.290551
0.000395196	0.000395196	-0.030167017	-39.999043	-39.999043	-150.224473
0.000400589	0.000400589	-0.030179141	-40.001011	-40.001011	-150.184311
0.000402142	0.000402142	-0.030187879	-40.002918	-40.002918	-150.240638
0.000406577	0.000406577	-0.030196059	-40.001633	-40.001633	-150.234933
0.000411729	0.000411729	-0.030210326	-40.000362	-40.000362	-150.273952
0.000415771	0.000415771	-0.030220759	-39.999645	-39.999645	-150.293385
0.000417623	0.000417623	-0.030230272	-39.999275	-39.999275	-150.273705
0.000422362	0.000422362	-0.030242081	-40.004169	-40.004169	-150.324469
0.00042633	0.00042633	-0.030253851	-39.996639	-39.996639	-150.323369
0.000431623	0.000431623	-0.030265791	-40.001541	-40.001541	-150.328111
0.000435405	0.000435405	-0.030273023	-40.000183	-40.000183	-150.335313
0.00044037	0.00044037	-0.03028372	-39.998142	-39.998142	-150.330682
0.000442533	0.000442533	-0.030293038	-40.000664	-40.000664	-150.352084
0.000447526	0.000447526	-0.03030762	-39.998695	-39.998695	-150.412145
0.000448731	0.000448731	-0.030319612	-40.000843	-40.000843	-150.393313
0.000455529	0.000455529	-0.030330999	-39.998943	-39.998943	-150.426993
0.000458579	0.000458579	-0.030344262	-40.000965	-40.000965	-150.409645
0.000462226	0.000462226	-0.030353906	-40.000256	-40.000256	-150.425766
0.000467436	0.000467436	-0.030365181	-39.998753	-39.998753	-150.395423
0.000470798	0.000470798	-0.030373104	-40.001625	-40.001625	-150.412295
0.000476448	0.000476448	-0.030385332	-40.001076	-40.001076	-150.428936
0.000478597	0.000478597	-0.030397487	-40.002239	-40.002239	-150.456819
0.000481744	0.000481744	-0.030407102	-40.002041	-40.002041	-150.437271
0.000487516	0.000487516	-0.030415711	-39.999435	-39.999435	-150.389495
0.00049189	0.00049189	-0.030427635	-39.999672	-39.999672	-150.442792
0.000493928	0.000493928	-0.030435555	-39.999649	-39.999649	-150.420879
0.000497337	0.000497337	-0.030449326	-40.001213	-40.001213	-150.438893
0.000501545	0.000501545	-0.03045893	-40.000431	-40.000431	-150.456871
0.000507043	0.000507043	-0.03046773	-39.998413	-39.998413	-150.445773
0.000509873	0.000509873	-0.030480039	-39.999592	-39.999592	-150.429782
0.000515193	0.000515193	-0.030492086	-40.000458	-40.000458	-150.453868
0.000519363	0.000519363	-0.030501144	-39.99807	-39.99807	-150.4483
0.0005218	0.0005218	-0.030514688	-39.999012	-39.999012	-150.506762
0.000525039	0.000525039	-0.030522456	-40.000534	-40.000534	-150.441304
0.00053121	0.00053121	-0.030536149	-40.000778	-40.000778	-150.466378
0.000535452	0.000535452	-0.030544119	-40.004768	-40.004768	-150.476418
0.000539586	0.000539586	-0.030554993	-39.997971	-39.997971	-150.486181
0.000541847	0.000541847	-0.030570085	-39.99828	-39.99828	-150.51964
0.000547972	0.000547972	-0.030579875	-40.000393	-40.000393	-150.533793
0.000552054	0.000552054	-0.030587473	-39.998608	-39.998608	-150.495678
0.000553586	0.000553586	-0.030598118	-39.999363	-39.999363	-150.504193
0.00055943	0.00055943	-0.030610406	-40.000679	-40.000679	-150.524179
0.000563353	0.000563353	-0.030620124	-39.999386	-39.999386	-150.534406
0.000566646	0.000566646	-0.030628972	-39.998665	-39.998665	-150.471585
0.000571412	0.000571412	-0.030642269	-39.997421	-39.997421	-150.530051
0.000574423	0.000574423	-0.030651963	-39.999653	-39.999653	-150.531163
0.000579566	0.000579566	-0.030661447	-39.998291	-39.998291	-150.487241
0.000580077	0.000580077	-0.030670459	-40.000156	-40.000156	-150.482116
0.000587726	0.000587726	-0.030683095	-40.000668	-40.000668	-150.536448
0.000590821	0.000590821	-0.030693617	-40.000237	-40.000237	-150.538477
0.00059527	0.00059527	-0.030700424	-40.001404	-40.001404	-150.490444
0.000598867	0.000598867	-0.03071141	-40.000214	-40.000214	-150.489864
0.000602864	0.000602864	-0.03072376	-40.00222	-40.00222	-150.55207
0.000607326	0.000607326	-0.030735841	-39.997379	-39.997379	-150.552599
0.000610962	0.000610962	-0.030744379	-40.000687	-40.000687	-150.541647
0.000614668	0.000614668	-0.030757494	-39.999237	-39.999237	-150.503107
0.000617754	0.000617754	-0.030766089	-39.998016	-39.998016	-150.549296
0.000622234	0.000622234	-0.030777364	-39.998043	-39.998043	-150.582783
0.000627023	0.000627023	-0.030789425	-40.000694	-40.000694	-150.570324
0.000629314	0.000629314	-0.030801833	-40.004013	-40.004013	-150.576793
0.000635469	0.000635469	-0.03081265	-40.002815	-40.002815	-150.588375
0.000638615	0.000638615	-0.03082392	-40.002598	-40.002598	-150.585758
0.000642432	0.000642432	-0.030832183	-40.000629	-40.000629	-150.559359
0.000647623	0.000647623	-0.030844953	-39.998646	-39.998646	-150.540986
0.0006491	0.0006491	-0.03085495	-39.998329	-39.998329	-150.592399
0.000653504	0.000653504	-0.030866065	-40.000996	-40.000996	-150.577066
0.000657694	0.000657694	-0.030875452	-39.999676	-39.999676	-150.576216
0.000663831	0.000663831	-0.030887027	-39.998043	-39.998043	-150.568013
0.000667453	0.000667453	-0.030895507	-39.999512	-39.999512	-150.581042
0.000672225	0.000672225	-0.030905137	-40.003242	-40.003242	-150.569492
0.000674986	0.000674986	-0.030917912	-40.001522	-40.001522	-150.590462
0.000678934	0.000678934	-0.030927234	-40.000195	-40.000195	-150.604135
0.000681295	0.000681295	-0.030938699	-39.997036	-39.997036	-150.597536
0.000687456	0.000687456	-0.030945997	-40.000862	-40.000862	-150.592062
0.000690836	0.000690836	-0.030957725	-39.999199	-39.999199	-150.618099
0.00069511	0.00069511	-0.03096992	-39.998611	-39.998611	-150.643521
0.000700913	0.000700913	-0.030980928	-40.000252	-40.000252	-150.655352
0.00070389	0.00070389	-0.030991154	-39.998001	-39.998001	-150.615301
0.000707355	0.000707355	-0.031001842	-39.999325	-39.999325	-150.646225
0.000711587	0.000711587	-0.0310113	-40.002766	-40.002766	-150.635346
0.000714623	0.000714623	-0.031025445	-40.000328	-40.000328	-150.674348
0.000717468	0.000717468	-0.031031525	-39.998791	-39.998791	-150.644141
0.000722327	0.000722327	-0.031043382	-40.000519	-40.000519	-150.608049
0.000726522	0.000726522	-0.031050692	-40.002079	-40.002079	-150.514649
0.000731409	0.000731409	-0.031059246	-39.998947	-39.998947	-150.511937
0.000734372	0.000734372	-0.031067851	-40.001862	-40.001862	-150.510082
0.000738656	0.000738656	-0.031080554	-40.000637	-40.000637	-150.570637
0.000741922	0.000741922	-0.031088476	-40.002083	-40.002083	-150.545633
0.000747316	0.000747316	-0.031098058	-39.999107	-39.999107	-150.533417
0.000750514	0.000750514	-0.031109991	-40.001694	-40.001694	-150.572184
0.000754156	0.000754156	-0.03111897	-40.001572	-40.001572	-150.561412
0.000758566	0.000758566	-0.031128833	-40.002472	-40.002472	-150.565582
0.000761336	0.000761336	-0.031140373	-40.001259	-40.001259	-150.594489
0.000766553	0.000766553	-0.031152387	-40.000237	-40.000237	-150.617127
0.000770658	0.000770658	-0.031161845	-40.001759	-40.001759	-150.620219
0.000774865	0.000774865	-0.031173475	-40.000469	-40.000469	-150.643299
0.000779323	0.000779323	-0.031184058	-40.004288	-40.004288	-150.669618
0.000783107	0.000783107	-0.031196008	-40.001415	-40.001415	-150.694755
0.000787	0.000787	-0.031205475	-40.003048	-40.003048	-150.692138
0.000790404	0.000790404	-0.031212568	-40.000751	-40.000751	-150.650711
0.000794846	0.000794846	-0.031228344	-39.996239	-39.996239	-150.728629
0.000799057	0.000799057	-0.031237986	-39.998852	-39.998852	-150.718002
0.000802233	0.000802233	-0.031248729	-39.997944	-39.997944	-150.725864
0.000807305	0.000807305	-0.031263866	-39.99889	-39.99889	-150.74186
0.000809915	0.000809915	-0.031271172	-40.001308	-40.001308	-150.713588
0.000816139	0.000816139	-0.031280775	-40.001511	-40.001511	-150.736781
0.000816707	0.000816707	-0.031293344	-39.998791	-39.998791	-150.758371
0.00082258	0.00082258	-0.03130203	-39.999508	-39.999508	-150.740078
0.000827207	0.000827207	-0.031313841	-40.001434	-40.001434	-150.737174
0.000830342	0.000830342	-0.031320915	-40.000999	-40.000999	-150.750099
0.000835841	0.000835841	-0.03133517	-39.998711	-39.998711	-150.747501
0.000839617	0.000839617	-0.031343832	-39.999783	-39.999783	-150.742013
0.000842266	0.000842266	-0.031354852	-39.99675	-39.99675	-150.72315
0.000847608	0.000847608	-0.031362309	-40.00008	-40.00008	-150.71014
0.000851582	0.000851582	-0.031374562	-40.000008	-40.000008	-150.738248
0.000854093	0.000854093	-0.031382833	-39.996632	-39.996632	-150.709552
0.000856313	0.000856313	-0.031394291	-39.998371	-39.998371	-150.743801
0.000862892	0.000862892	-0.031403835	-39.998966	-39.998966	-150.709986
0.000866658	0.000866658	-0.031415563	-39.999153	-39.999153	-150.779423
0.000871304	0.000871304	-0.031428342	-40.000694	-40.000694	-150.773054
0.000874699	0.000874699	-0.031439471	-40.000698	-40.000698	-150.781888
0.000879171	0.000879171	-0.031448674	-39.996597	-39.996597	-150.762217
0.000883462	0.000883462	-0.031458714	-39.999523	-39.999523	-150.777473
0.000886646	0.000886646	-0.031469193	-40.001282	-40.001282	-150.794362
0.000891438	0.000891438	-0.031478443	-40.000332	-40.000332	-150.827312
0.000895372	0.000895372	-0.031490173	-39.999237	-39.999237	-150.821937
0.000898265	0.000898265	-0.031500046	-39.999023	-39.999023	-150.835993
0.00090344	0.00090344	-0.031511459	-39.998402	-39.998402	-150.831712
0.000905506	0.000905506	-0.031520057	-40.002022	-40.002022	-150.789952
0.000911446	0.000911446	-0.031529114	-40.00079	-40.00079	-150.81672
0.000914124	0.000914124	-0.03154109	-39.997555	-39.997555	-150.812875
0.000918544	0.000918544	-0.031550779	-39.999821	-39.999821	-150.798861
0.000923326	0.000923326	-0.031558652	-40.00116	-40.00116	-150.79931
0.000926756	0.000926756	-0.031568191	-39.999161	-39.999161	-150.763501
0.000930633	0.000930633	-0.031577296	-39.999554	-39.999554	-150.777944
0.000935542	0.000935542	-0.031590211	-40.001286	-40.001286	-150.798446
0.000938429	0.000938429	-0.031598616	-40.000835	-40.000835	-150.758805
0.000943218	0.000943218	-0.031609647	-40.001595	-40.001595	-150.760725
0.000946087	0.000946087	-0.031617389	-39.998646	-39.998646	-150.764686
0.000950352	0.000950352	-0.031628091	-40.000832	-40.000832	-150.764162
0.000955615	0.000955615	-0.03163918	-40.003639	-40.003639	-150.818029
0.000959344	0.000959344	-0.031651986	-40.000198	-40.000198	-150.798838
0.000962511	0.000962511	-0.031661677	-40.001907	-40.001907	-150.801587
0.00096638	0.00096638	-0.031670098	-39.998672	-39.998672	-150.800612
0.000970128	0.000970128	-0.031681857	-40.001366	-40.001366	-150.827106
0.000975391	0.000975391	-0.031692426	-39.999443	-39.999443	-150.825013
0.000978635	0.000978635	-0.031704643	-40.000854	-40.000854	-150.863444
0.000982072	0.000982072	-0.031716504	-39.999161	-39.999161	-150.815091
0.000987263	0.000987263	-0.031730664	-40.000515	-40.000515	-150.851035
0.000989877	0.000989877	-0.031738486	-40.001511	-40.001511	-150.850431
0.000995152	0.000995152	-0.031746247	-39.998966	-39.998966	-150.862076
0.000999003	0.000999003	-0.031756446	-40.000401	-40.000401	-150.842211
0.001001219	0.001001219	-0.031765924	-40.000168	-40.000168	-150.842738
0.001006599	0.001006599	-0.031778083	-40.004269	-40.004269	-150.863769
0.001012449	0.001012449	-0.031787939	-40.000172	-40.000172	-150.827412
0.001014	0.001014	-0.031798573	-40.001835	-40.001835	-150.866075
0.00101795	0.00101795	-0.031808741	-39.999634	-39.999634	-150.846674
0.001022386	0.001022386	-0.031816776	-39.999401	-39.999401	-150.853511
0.001026017	0.001026017	-0.031829183	-40.001003	-40.001003	-150.881683
0.001030247	0.001030247	-0.0318381	-40.00037	-40.00037	-150.88601
0.001034088	0.001034088	-0.031849141	-39.999619	-39.999619	-150.852079
0.001038628	0.001038628	-0.031859691	-40.002369	-40.002369	-150.882149
0.001042141	0.001042141	-0.031870155	-40.00074	-40.00074	-150.87808
0.001047754	0.001047754	-0.031878664	-40.000893	-40.000893	-150.852913
0.001050937	0.001050937	-0.03188967	-39.99823	-39.99823	-150.88401
0.001053822	0.001053822	-0.031902616	-39.999046	-39.999046	-150.904476
0.001058669	0.001058669	-0.031905777	-40.000294	-40.000294	-150.829414
0.001063469	0.001063469	-0.031913974	-39.999111	-39.999111	-150.734481
0.001067363	0.001067363	-0.031925333	-40.000687	-40.000687	-150.758127
0.001071158	0.001071158	-0.031934018	-40.000626	-40.000626	-150.808316
0.001074498	0.001074498	-0.03194489	-39.998379	-39.998379	-150.793409
0.001077915	0.001077915	-0.031955495	-40.001621	-40.001621	-150.807201
0.001081628	0.001081628	-0.031968224	-40.001144	-40.001144	-150.828244
0.001086092	0.001086092	-0.03197505	-40.002892	-40.002892	-150.827092
0.001091558	0.001091558	-0.031985288	-40.000996	-40.000996	-150.865486
0.001095858	0.001095858	-0.031992464	-40.000336	-40.000336	-150.811556
0.001098084	0.001098084	-0.03200321	-40.000504	-40.000504	-150.810794
